generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
700	-56296.7514924889692	65.9950548234141223	1	1	11	0.0136107415347604312	1	0.5	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753	0.000613655270826503753
710	-56296.1094226606365	65.4577852337974377	1	1	11	0.0141937366215414487	1	0.5	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093	0.000607214438819790093
720	-56293.0260477253614	70.6902685160659701	1	1	12	0.0136843172305797598	1	0.5	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145	0.000592871791632616145
730	-56293.9845799693867	71.1493500978619267	1	1	12	0.0135801893943857041	1	0.5	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173	0.000604730399582616173
740	-56294.2993470102811	70.9339892626898347	1	1	12	0.0132109747324617825	1	0.5	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607
750	-56294.0499462348234	65.9902899471679802	1	1	11	0.0135977214889240836	1	0.5	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607	0.000597875167508914607
760	-56295.4829017591546	70.900095691790824	1	1	12	0.0138322020123268583	1	0.5	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397	0.000618736532386298397
770	-56299.0587249069358	70.41159641611209	1	1	12	0.0141709304948033684	1	0.5	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908	0.000606632015368317908
780	-56292.3301954038907	70.833439761527373	1	1	12	0.0142207673308829032	1	0.5	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918	0.000596110250338726918
790	-56296.4188427168556	75.6830555145835433	1	1	13	0.0149980561817944936	1	0.5	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143	0.000585858942979723143
800	-56293.4101640512381	75.9771997582981555	1	1	13	0.0134905992102588249	1	0.5	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788	0.000585283776021692788
810	-56297.4980449464201	70.686890513702636	1	1	12	0.0138250334958222951	1	0.5	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463	0.000601146118771902463
820	-56300.1194490972412	70.4995365077604106	1	1	12	0.013838253600403045	1	0.5	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058	0.000632421973178086058
830	-56299.8201382405532	70.6277271442199748	1	1	12	0.0139492561527193304	1	0.5	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262	0.0006322294092382262
840	-56300.8985908682953	66.0770136345946781	1	1	11	0.0130539743597074404	1	0.5	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407	0.000618161976009362407
850	-56297.1957968345378	70.9270407331680133	1	1	12	0.0139734950832358252	1	0.5	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305	0.000618509431112766305
860	-56293.3844853955816	70.7159960409686903	1	1	12	0.013828882974523303	1	0.5	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565	0.000610153567352116565
870	-56297.0766355431697	65.8151586598437461	1	1	11	0.0146116480011220431	1	0.5	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878	0.000614898358716154878
880	-56298.8680110854184	70.7492691603780059	1	1	12	0.013610286567087038	1	0.5	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238	0.000587542247061758238
890	-56299.5977158582682	70.8713046145107768	1	1	12	0.0136722464124061725	1	0.5	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403	0.000611201536748942403
900	-56292.077166255971	70.8983452618582533	1	1	12	0.0138644420928650345	1	0.5	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085	0.000588549641079563085
910	-56300.3680138166237	65.4821607787714868	1	1	11	0.0147841439388019386	1	0.5	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045	0.000621453143048790045
920	-56300.0236155611638	70.4612111340511262	1	1	12	0.0143215344602338791	1	0.5	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129	0.000629423269542415129
930	-56298.6204820060375	70.3380133298069694	1	1	12	0.0143632448308765679	1	0.5	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277	0.000597901145655193277
940	-56299.7048806523962	65.433362797678214	1	1	11	0.0143575588874985203	1	0.5	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352	0.000611341061858599352
950	-56300.2468078135716	65.9142743992362199	1	1	11	0.0144464835922329116	1	0.5	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492	0.000587097886205104492
960	-56297.0056945427787	70.5932464230485834	1	1	12	0.0148662159951869939	1	0.5	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509	0.000602132124377728509
970	-56299.5861947722296	71.690104293787698	1	1	12	0.0132332396998940133	1	0.5	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186
980	-56301.3544758833305	65.6464074160217308	1	1	11	0.0134265380167049656	1	0.5	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186	0.000571046876486192186
990	-56300.1419629301672	66.0182174238955355	1	1	11	0.0142078118427036576	1	0.5	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582	0.000618543387496507582
1000	-56294.128846296866	70.721343945113162	1	1	12	0.0139125663037298983	1	0.5	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218
1010	-56298.4280115202564	70.7441763012639058	1	1	12	0.0136361125431522963	1	0.5	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218	0.000594054845873448218
