generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8760	-56296.3704952089029	65.6056596318589413	1	1	11	0.0140381368017135442	1	0.5	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313	0.000607845548211095313
8770	-56297.0567625131953	65.9464415532507644	1	1	11	0.0139327867509457526	1	0.5	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818	0.000604459731717823818
8780	-56301.1270543198916	70.9286098225213948	1	1	12	0.0139577461838667951	1	0.5	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218
8790	-56293.2120443072927	70.9709785594206721	1	1	12	0.0141742645583538621	1	0.5	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218	0.000587394014019198218
8800	-56295.7919517321134	71.2540930791616773	1	1	12	0.0138855493741763519	1	0.5	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664	0.000570971263540945664
8810	-56295.2197003282345	71.2211209893846586	1	1	12	0.0133211471444666333	1	0.5	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603	0.000584735578088251603
8820	-56300.7637327020348	66.4701852765291221	1	1	11	0.0130034181606869092	1	0.5	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733	0.000584061607997733733
8830	-56298.356550479919	65.8027051860523784	1	1	11	0.0133669366723452171	1	0.5	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407	0.000592483618854437407
8840	-56299.8579246714071	66.1056695394911031	1	1	11	0.0134264234715748918	1	0.5	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839	0.000569428607727220839
8850	-56300.2790108447807	66.1092213449461354	1	1	11	0.0132860317816055982	1	0.5	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725	0.000582641833514152725
8860	-56298.6073320504511	70.9563841697497821	1	1	12	0.0139561510792207272	1	0.5	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826	0.000589709665707071826
8870	-56294.3172059652279	71.0377258759919812	1	1	12	0.0137697733129984456	1	0.5	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148	0.000589127397885789148
8880	-56299.4740639544616	65.7210878013031135	1	1	11	0.0136089903587356901	1	0.5	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415	0.000592873407909235415
8890	-56294.9738188976771	70.8111393955689294	1	1	12	0.013740457617011443	1	0.5	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931	0.000607496508800641931
8900	-56298.6562492231169	65.5527610920701989	1	1	11	0.0140798033892823547	1	0.5	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771	0.000603661682315451771
8910	-56294.8986083269556	66.031517255204335	1	1	11	0.0138084162572665887	1	0.5	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169	0.000588890761782562169
8920	-56295.846388660153	66.0576562824811049	1	1	11	0.013825576807069459	1	0.5	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347
8930	-56296.0562540483661	65.8468415474440576	1	1	11	0.0136001012998617863	1	0.5	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347	0.000597389504962379347
8940	-56297.3994556932157	65.8652325387334798	1	1	11	0.0134945634619775719	1	0.5	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522	0.000608763246904501522
8950	-56295.7976984595734	75.8562224323218146	1	1	13	0.0140311901471212724	1	0.5	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194	0.000596469261350578194
8960	-56295.8099000097282	70.8901161611879758	1	1	12	0.0133380629764905424	1	0.5	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973	0.000590877993536858973
8970	-56293.226888115285	71.0203212907490666	1	1	12	0.0135591167768037667	1	0.5	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412	0.000607488598833668412
8980	-56296.5916077175498	71.1128135607788892	1	1	12	0.0136514969626579698	1	0.5	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764
8990	-56297.5965907812206	65.6681313940019322	1	1	11	0.0138375390162978271	1	0.5	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764	0.000589206678334876764
9000	-56296.6995952049911	66.0831309790266772	1	1	11	0.0136624229535689361	1	0.5	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017	0.000591122792803784017
9010	-56298.663115819887	66.0044659250962269	1	1	11	0.013136122027267565	1	0.5	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244	0.000588158570538024244
9020	-56298.2202280465281	65.8449145654722656	1	1	11	0.0138750910736953822	1	0.5	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221	0.000588107411297303221
9030	-56297.1519200077746	70.4827697694588124	1	1	12	0.0135604195290272636	1	0.5	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976	0.000609689411441230976
9040	-56300.1432635022211	66.0545484277808583	1	1	11	0.0132091947618973599	1	0.5	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674	0.000606683024513851674
9050	-56304.137805303646	59.1358928090310769	1	1	10	0.0143643046049945766	1	0.5	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696	0.000602448559928751696
9060	-56303.4461984914669	65.2824658652107814	1	1	11	0.015048749544399477	1	0.5	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352	0.000609089577190131352
9070	-56295.502015762715	75.8840027283585101	1	1	13	0.0133343206153553016	1	0.5	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462	0.000595544005411327462
