generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8110	-56299.9870797695039	70.9669666162039761	1	1	12	0.013285477777821162	1	0.5	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118	0.000627603178481083118
8120	-56293.2426896779798	70.8050269345362153	1	1	12	0.0142088006764487032	1	0.5	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142	0.000583329048073507142
8130	-56295.5708050987159	66.0555751821010091	1	1	11	0.0138531873545391423	1	0.5	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808	0.0005994727410244808
8140	-56297.0843705218867	70.5890693174315373	1	1	12	0.0133222535703567506	1	0.5	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871	0.00061025451328600871
8150	-56294.5106792717997	71.0280310465317086	1	1	12	0.0137379406741325368	1	0.5	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941	0.000607924898929183941
8160	-56293.6299301068502	70.8775533124399573	1	1	12	0.0144665748857828388	1	0.5	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644
8170	-56291.8865550467162	71.0189413870804742	1	1	12	0.0140568621175038433	1	0.5	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644	0.000593942349622271644
8180	-56294.1363606588711	70.9845042053346305	1	1	12	0.0136882121954641049	1	0.5	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611	0.000585968509902563611
8190	-56295.0715932726744	65.67588532547677	1	1	11	0.0139617970676653731	1	0.5	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814	0.000598828939850067814
8200	-56298.450769038187	70.9715210584318896	1	1	12	0.0138345934006673596	1	0.5	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605	0.00058365973470407605
8210	-56298.6169594447711	70.5201332089638981	1	1	12	0.0137178704218225353	1	0.5	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816	0.000595306267766038816
8220	-56297.6025626626652	70.4407556474482561	1	1	12	0.014303303581503243	1	0.5	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637	0.000619560331548520637
8230	-56292.9789639298833	70.9145113145909676	1	1	12	0.0138150610272826796	1	0.5	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973	0.000604936808228178973
8240	-56295.4621147195576	71.2475429973098642	1	1	12	0.014075261754526662	1	0.5	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173	0.000575420140802769173
8250	-56300.0498001816595	66.219339884205155	1	1	11	0.0134491508797555427	1	0.5	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867	0.000570309122553087867
8260	-56295.7552869708161	65.9622189248496795	1	1	11	0.0141336621800388761	1	0.5	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581	0.000586585847903702581
8270	-56306.6960091758083	65.3708184433459394	1	1	11	0.0146538892937710021	1	0.5	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798	0.000576347721469193798
8280	-56302.7620195269556	65.5062448365115557	1	1	11	0.0139240783864330291	1	0.5	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754	0.000566485430443715754
8290	-56300.489467092324	70.7230771160883336	1	1	12	0.0146542988033650581	1	0.5	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638	0.000575611791834476638
8300	-56305.8078950987401	65.6549597546946444	1	1	11	0.0138852529875261293	1	0.5	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949	0.000601588160352262949
8310	-56299.1961968932592	61.1399231753038066	1	1	10	0.0138340881289704485	1	0.5	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615	0.000592889781854567615
8320	-56301.674920751102	66.0271907691316358	1	1	11	0.0142687710553374651	1	0.5	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331	0.000600712514723716331
8330	-56299.4952698490233	66.047257990942569	1	1	11	0.0139134165854373198	1	0.5	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099	0.00060866810918018099
8340	-56296.0861484409106	71.490177757736646	1	1	12	0.0131196735043826365	1	0.5	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374	0.000580775349477505374
8350	-56292.7508935799124	70.9484973970506871	1	1	12	0.0130962396981639077	1	0.5	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418	0.000599138923799753418
8360	-56297.0732551876572	71.1672083215075304	1	1	12	0.0137450850232416211	1	0.5	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134	0.000584850177566900134
8370	-56299.7510503394296	71.1924315462412238	1	1	12	0.013454926510003587	1	0.5	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121	0.000581016800155270121
8380	-56297.2827135307743	65.5906898701934722	1	1	11	0.0140340455462721978	1	0.5	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656	0.000586138405609850656
8390	-56294.6702079517127	70.6382932408323683	1	1	12	0.0138351856162548179	1	0.5	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543	0.000618991491075978543
8400	-56296.3588606349949	70.9696612470357593	1	1	12	0.0138764609352477822	1	0.5	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873	0.000610958494771008873
8410	-56298.2723289251007	66.2858245357360687	1	1	11	0.0132698770039564769	1	0.5	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613	0.000585773810806618613
8420	-56297.5263031900395	71.0128792819743211	1	1	12	0.0130141889291755398	1	0.5	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565	0.000597302774407665565
8430	-56294.9848482984962	70.8377619334904409	1	1	12	0.0135393940000731409	1	0.5	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226	0.000605616939505750226
8440	-56291.7517130696069	70.8988875360066118	1	1	12	0.0138024248536283926	1	0.5	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845	0.000609194156098321845
8450	-56290.8642569678923	70.8933027312103548	1	1	12	0.0136936572896408336	1	0.5	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162	0.000590832909635456162
8460	-56293.9673620971589	71.0169401557702997	1	1	12	0.0136177593755635613	1	0.5	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363	0.000592623169683544363
8470	-56293.6278012672556	70.72612432175967	1	1	12	0.0139120947549397911	1	0.5	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741
8480	-56294.1948604470817	70.4612164774582936	1	1	12	0.0143939655841047783	1	0.5	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741	0.000589515865045624741
8490	-56299.7355232444534	66.1179765761573464	1	1	11	0.0141511605365789734	1	0.5	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989	0.000578379393533433989
8500	-56293.4799870569404	71.1999455694630825	1	1	12	0.0136199725070864051	1	0.5	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085	0.00058271947551457085
8510	-56296.7639638941037	65.7373002100428039	1	1	11	0.0136877069768049416	1	0.5	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427
8520	-56299.976518565556	65.609886869684658	1	1	11	0.013533124264825315	1	0.5	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427	0.000603635600759949427
8530	-56295.347928570729	70.8488664432993858	1	1	12	0.0144396189589820565	1	0.5	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688	0.000579263033418810688
8540	-56298.5803474510903	65.6870851337762787	1	1	11	0.0135856160698696032	1	0.5	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848
8550	-56306.4623255844635	65.6838468172226442	1	1	11	0.0137318942163118466	1	0.5	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848	0.000613277195705221848
8560	-56296.9932585555653	70.6111833621402099	1	1	12	0.0135567510652278341	1	0.5	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598	0.000614337249801013598
8570	-56298.0616643693502	70.6840040851434992	1	1	12	0.0139937876734361945	1	0.5	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737	0.000598601928828552737
8580	-56297.3746810404555	70.6534671306172015	1	1	12	0.0133525760618242867	1	0.5	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567	0.000594802092069109567
8590	-56295.6847977148864	70.827881304040659	1	1	12	0.013887644498363513	1	0.5	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937	0.000605451442281285937
8600	-56296.512465643551	70.7093035526454372	1	1	12	0.0142753912766633607	1	0.5	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144	0.00060705927727555144
8610	-56295.5160013185232	65.8876238664893492	1	1	11	0.0138014265426232244	1	0.5	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253	0.000584467959781638253
8620	-56296.9107337314053	65.7477694027516009	1	1	11	0.0139367810454969158	1	0.5	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764	0.000590852752868852764
8630	-56299.4794972192612	66.2381807883789691	1	1	11	0.0141823536547499678	1	0.5	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093	0.000583703262205497093
8640	-56300.2217114231898	66.2890494567532045	1	1	11	0.0136853124063000438	1	0.5	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483	0.000559075387363584483
8650	-56292.491684964145	70.8551155874331329	1	1	12	0.0133562352210170928	1	0.5	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464	0.000596722685785586464
8660	-56293.0043559548794	70.694947349171656	1	1	12	0.0137908237865852698	1	0.5	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145	0.000615059390932291145
8670	-56296.3866052528028	71.1878939419091523	1	1	12	0.0139129278632343402	1	0.5	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472	0.000582448704891563472
8680	-56298.2031827700266	65.9723176674109055	1	1	11	0.0141159299349860289	1	0.5	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426	0.000587739523982718426
8690	-56300.3689421152376	71.0233374597772809	1	1	12	0.0136979412810219678	1	0.5	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189	0.000583225118086252189
8700	-56300.2252947434899	65.8939478853965568	1	1	11	0.0130900172546577175	1	0.5	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655	0.00061826097886851655
8710	-56295.8002155843278	65.8039483738447615	1	1	11	0.0134164514101383255	1	0.5	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353	0.000606145505699573353
8720	-56294.4333454145089	70.8568595268980346	1	1	12	0.0133431996411401306	1	0.5	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912	0.000610501090132491912
8730	-56293.543092150896	66.0015411748672989	1	1	11	0.0136967624037164712	1	0.5	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206
8740	-56295.1825561114383	65.8256808209914084	1	1	11	0.0141913153913587626	1	0.5	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206	0.000600238226453758206
8750	-56299.536151162858	66.1403656737844585	1	1	11	0.0140429795119186868	1	0.5	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695	0.000585047572484754695
8760	-56293.1788946307206	70.5598630048287703	1	1	12	0.014053426283639852	1	0.5	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292	0.000585620687387274292
8770	-56297.6851726429013	71.3203510535264229	1	1	12	0.013483046753150681	1	0.5	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413	0.000557441127262828413
8780	-56299.2765677969437	65.7225841354149054	1	1	11	0.0140169662179956706	1	0.5	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753	0.000587608794554701753
8790	-56296.0807964770647	66.1503053880543206	1	1	11	0.0138919742321237001	1	0.5	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772	0.000607250048796024772
8800	-56296.101503676342	66.1125584393992654	1	1	11	0.0138580917453725323	1	0.5	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323	0.000577666941616404323
8810	-56295.3332358660264	66.1070849950933166	1	1	11	0.0142250431250876691	1	0.5	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097	0.000589326330924110097
