generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
740	-83375.1537913119391	59.9918916803959092	1	1	10	0.0113066794915594737	1	0.5	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622	0.000911828433286530622
750	-83370.1072477507551	59.64578487017355	1	1	10	0.0114177726485326838	1	0.5	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938	0.000952812519539618938
760	-83368.6761072558729	65.3059325309877181	1	1	11	0.0111013703705009868	1	0.5	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311	0.000954273319041849311
770	-83373.61385323586	60.0989264312383256	1	1	10	0.0111404352089727338	1	0.5	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156	0.000935596783922747156
780	-83370.2102074265567	64.9405693501076655	1	1	11	0.0110683456249687038	1	0.5	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927	0.000955846165987408927
790	-83371.1736725674127	54.5152402507010976	1	1	9	0.0114710910993078945	1	0.5	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012	0.000946867283372439012
800	-83370.8327899708092	54.6815206776062794	1	1	9	0.0114854332440800545	1	0.5	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591	0.000920877825957245591
810	-83371.8654952990764	55.1199446047510406	1	1	9	0.0113247604916324497	1	0.5	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133	0.000922626821442021133
820	-83377.6940777645214	54.7279657042971905	1	1	9	0.0116938453464010411	1	0.5	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215	0.000919822044209233215
830	-83370.7325395714288	54.7480171857613982	1	1	9	0.010878340725809163	1	0.5	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511	0.000934439875538703511
840	-83369.9804336211819	54.891996295670431	1	1	9	0.0112546217770237607	1	0.5	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367	0.000932602392360428367
850	-83373.4365587066277	60.3690055109210562	1	1	10	0.0109683639408722534	1	0.5	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693	0.000922194880015217693
860	-83374.9051273158111	54.9490236717967164	1	1	9	0.0113036930058645953	1	0.5	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014	0.000945779380900891014
870	-83372.5164731754339	54.7261296762285099	1	1	9	0.011300755718040012	1	0.5	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524	0.000936733397649812524
880	-83370.5785368036595	59.6872597844980319	1	1	10	0.0109878063573861807	1	0.5	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277
890	-83371.8247240949422	59.9406912873651692	1	1	10	0.0110163344343459889	1	0.5	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277	0.000953098374310865277
900	-83373.2772958139103	54.5693888852420272	1	1	9	0.0114760037835728163	1	0.5	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925	0.000942943374308395925
910	-83370.8354127163766	59.918233160307885	1	1	10	0.0117211572868320454	1	0.5	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798	0.000920419697417125798
920	-83372.8854326672299	59.6836391984227248	1	1	10	0.011129451260029696	1	0.5	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502	0.00093927355179298502
930	-83369.5093826933298	60.3167348946000743	1	1	10	0.0109354099798856831	1	0.5	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964
940	-83367.5079231298296	60.1707613337266451	1	1	10	0.0113250632437292501	1	0.5	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964	0.000907838247251867964
950	-83365.9842700873851	65.3198205584693596	1	1	11	0.011296685023989823	1	0.5	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934	0.000911902847796995934
960	-83369.7865231912729	65.4339531169773352	1	1	11	0.0114944680095052428	1	0.5	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528
970	-83365.6906044772768	65.193996327783168	1	1	11	0.011596848005413973	1	0.5	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528	0.000925431827284546528
980	-83367.8247910005593	60.0522640459928994	1	1	10	0.0115576805736555023	1	0.5	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813	0.000914308905967797813
990	-83368.1690101237327	60.1265515420079595	1	1	10	0.0114303098718855495	1	0.5	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155
1000	-83368.0005308544787	59.9670705899081895	1	1	10	0.0112994421035378535	1	0.5	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155	0.000925512504639094155
1010	-83371.6279798136093	60.2692504565068248	1	1	10	0.0114033314420822814	1	0.5	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524	0.000918451117281728524
1020	-83368.6802736742684	59.6939293292190811	1	1	10	0.0115534677728951519	1	0.5	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844	0.000928875555483838844
1030	-83366.9017180999654	59.8225162961493098	1	1	10	0.0114410671696145005	1	0.5	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258	0.000928455485841188258
1040	-83367.2640249317046	64.8855438186694187	1	1	11	0.0113348443321016953	1	0.5	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143	0.000929136128266797143
1050	-83367.3056505528657	64.7462025304681674	1	1	11	0.011566834607743182	1	0.5	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413	0.000947458685887957413
1060	-83369.6629508602637	59.3887258198636658	1	1	10	0.0114285494724492842	1	0.5	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184	0.000947734466732227184
1070	-83372.6181302641053	60.3784326011787158	1	1	10	0.0111326797785327759	1	0.5	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936	0.000935084064797758936
