generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8150	-83370.5267298479012	54.9453624742974611	1	1	9	0.0110912935141980196	1	0.5	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321	0.000934541078083507321
8160	-83371.1636662722303	54.6651430530038454	1	1	9	0.0110763519862270895	1	0.5	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638	0.000941588822260490638
8170	-83370.6744034595904	60.0274766520102361	1	1	10	0.0111918531644016241	1	0.5	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509	0.000926314287785577509
8180	-83368.3685640160984	59.8055218581200734	1	1	10	0.0111893152209356084	1	0.5	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314	0.000931819851347167314
8190	-83369.6953503783589	59.8468875383431609	1	1	10	0.0113864595968127397	1	0.5	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083	0.000940804480451028083
8200	-83366.4015711879183	59.7499276256102831	1	1	10	0.0114153241495012908	1	0.5	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171	0.000951856372159645171
8210	-83369.6386651427893	59.9829118753589228	1	1	10	0.0106040973482990578	1	0.5	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589
8220	-83368.0238441902329	59.8510273960185444	1	1	10	0.0119013704467096446	1	0.5	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589	0.000939042517926831589
8230	-83365.655619508354	60.0872723322793547	1	1	10	0.0111667077607829658	1	0.5	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717	0.000929285558150106717
8240	-83366.2330618229607	60.0146976849363085	1	1	10	0.011102624378209365	1	0.5	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044	0.000926031585743621044
8250	-83366.6455449397763	59.8553566051133714	1	1	10	0.0113269485486469385	1	0.5	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401	0.000934124536893527401
8260	-83367.4078625194234	59.9019448186775563	1	1	10	0.0116512511479436587	1	0.5	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964
8270	-83367.1002041153406	59.8202078595985682	1	1	10	0.0111795663221899554	1	0.5	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964	0.000938568733135567964
8280	-83369.1390714630834	59.8830940715058517	1	1	10	0.0112359034855635323	1	0.5	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421	0.000940564464370009421
8290	-83369.3501159476436	65.1769254902546606	1	1	11	0.0114406483639081062	1	0.5	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695	0.000919745128215381695
8300	-83370.4804786156892	59.9073391716249262	1	1	10	0.0114583224171332636	1	0.5	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476	0.000935422198692760476
8310	-83370.3438940029591	60.3309809875680543	1	1	10	0.0112067114914031762	1	0.5	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011	0.000913215366708313011
8320	-83370.9360860135348	59.8703593014519271	1	1	10	0.0107621717440392461	1	0.5	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155	0.000965167710582508155
8330	-83368.6529675101046	59.8958460983542906	1	1	10	0.0118342889183432991	1	0.5	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342	0.000928003087561454342
8340	-83368.4495223361591	60.1272719218371208	1	1	10	0.0114620277629746276	1	0.5	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689	0.000918001260940937689
8350	-83367.2806605824589	60.1025639280379522	1	1	10	0.0110466816147976633	1	0.5	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998	0.000923142451198439998
8360	-83370.7396691088215	60.331886537368824	1	1	10	0.011090219175598031	1	0.5	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955	0.000930316865619257955
8370	-83369.7619330097368	60.0107851984179348	1	1	10	0.0109104696136253822	1	0.5	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519	0.000947970548927758519
8380	-83370.861942960415	60.0686461521510324	1	1	10	0.0114986001847915565	1	0.5	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338	0.000935962518614406338
8390	-83369.1972608712094	54.8218757048218421	1	1	9	0.0110839631808533987	1	0.5	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436	0.000924390257930073436
8400	-83370.5352195613086	60.154095100128103	1	1	10	0.0112129128930370733	1	0.5	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077	0.000930518498110836077
8410	-83372.2802299946197	59.4698345101213093	1	1	10	0.0109986730838128929	1	0.5	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897	0.000942978705758734897
8420	-83372.5973716720473	54.5589733013710827	1	1	9	0.0116973533793909429	1	0.5	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353	0.000941093251846771353
8430	-83374.187844939006	59.5646993405825285	1	1	10	0.0120847395513103972	1	0.5	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692	0.000948618431856965692
8440	-83365.1704113846499	60.1111395509832747	1	1	10	0.0111483735521977819	1	0.5	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598	0.000923116583460267598
8450	-83368.0669709766953	60.0839379792372839	1	1	10	0.0114819859323854953	1	0.5	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883	0.000922531083636000883
8460	-83370.1874721150089	65.1188817651375018	1	1	11	0.0112196328146632867	1	0.5	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295	0.000916992211397489295
8470	-83370.0185895179602	59.9645351769264181	1	1	10	0.0110413306223384137	1	0.5	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272	0.0009206894009397272
8480	-83367.8469213226053	59.8323038174188753	1	1	10	0.0118587764525809967	1	0.5	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359	0.000916451460799485359
8490	-83369.9919825579418	59.8253513073187619	1	1	10	0.0114298339642338702	1	0.5	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427	0.000913515806127607427
8500	-83368.6622095731291	59.6908876307444061	1	1	10	0.0117108396627196489	1	0.5	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443	0.000941187251431763443
8510	-83374.1937412064726	60.0543111748305378	1	1	10	0.0116865114912829728	1	0.5	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886	0.000915121221384947886
8520	-83372.5148576872307	65.3072834521938859	1	1	11	0.0110765821253440058	1	0.5	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905	0.00092025626539347905
8530	-83370.209569862127	64.6163429410578232	1	1	11	0.0118151750646059341	1	0.5	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021	0.000920427791432462021
8540	-83368.632694411368	64.8414067280716608	1	1	11	0.0112039101039550157	1	0.5	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589	0.000936302161692380589
8550	-83367.9490000017104	59.8123245851086125	1	1	10	0.0113764337054753865	1	0.5	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416	0.000929283019530670416
8560	-83370.2496305796521	54.725987248490874	1	1	9	0.0113261125290938566	1	0.5	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488	0.000933755401900903488
8570	-83375.56703850138	54.7005725214428224	1	1	9	0.011832565008291775	1	0.5	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249	0.000952036540427616249
8580	-83371.9037525423628	54.4598316255965358	1	1	9	0.0118371764827872508	1	0.5	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758	0.000951811615433104758
8590	-83387.7098769380536	54.2066201080712062	1	1	9	0.0119823342287082371	1	0.5	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501	0.000974998042846042501
8600	-83370.3965048799291	59.9821983347753118	1	1	10	0.011276949212406448	1	0.5	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554	0.000931511448962942554
8610	-83368.0909608106449	59.8868817323689626	1	1	10	0.0111457044362371673	1	0.5	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907	0.000959109622418994907
8620	-83374.0358814676001	54.6035420453423797	1	1	9	0.011440868721243086	1	0.5	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158	0.000936778314184494158
8630	-83373.950390319369	54.9305071307740178	1	1	9	0.0110006415968457796	1	0.5	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086	0.000936401662618555086
8640	-83371.25014064672	59.6620556720863817	1	1	10	0.0114222849544586436	1	0.5	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838	0.000958990484018637838
8650	-83373.2139293773798	59.4083355674867448	1	1	10	0.0112854223073813147	1	0.5	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039
8660	-83373.5906429607421	54.4209911150287837	1	1	9	0.01142777490254894	1	0.5	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039	0.000967250935819607039
8670	-83373.2255153570004	54.873996918214587	1	1	9	0.0115374798443821959	1	0.5	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989	0.000934937414307765989
8680	-83373.0895938336907	59.5027541758212095	1	1	10	0.0114665728850846145	1	0.5	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644	0.000954946152624786644
8690	-83371.2485748234321	54.7170633635215893	1	1	9	0.0111802304447928651	1	0.5	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122	0.000942867533079528122
8700	-83373.8498811869067	55.234927672250997	1	1	9	0.0107019813423363027	1	0.5	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757	0.000912911989858014757
8710	-83368.8426323643944	60.1890866553124226	1	1	10	0.011139712256928341	1	0.5	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403	0.000916811890123165403
8720	-83369.0809959635517	60.2191355281571035	1	1	10	0.0109226198998912272	1	0.5	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077	0.000903690368086136077
8730	-83376.1635989528877	59.9797555420983244	1	1	10	0.0116924997133742246	1	0.5	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253	0.000909984250948875253
8740	-83377.2990666963015	59.6400116194235181	1	1	10	0.0114681293140998369	1	0.5	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432
8750	-83369.2251246300875	59.9470940754250279	1	1	10	0.0114727173045561463	1	0.5	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432	0.000936947047211520432
8760	-83369.1292682805361	60.1264896819005159	1	1	10	0.0112460174932068249	1	0.5	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236	0.000928206118169880236
8770	-83367.4000220775633	60.1439656151620738	1	1	10	0.0107986495350151108	1	0.5	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723	0.000921021504983889723
8780	-83369.4525935281563	60.13520256834164	1	1	10	0.0108478003341626137	1	0.5	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894	0.000913481107448876894
8790	-83369.0119877602701	60.0967927797167931	1	1	10	0.0116044246523358853	1	0.5	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175	0.000929678849288885175
8800	-83372.9401686010096	54.8230701866995744	1	1	9	0.0110716237981114164	1	0.5	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871	0.000933536768410896871
8810	-83372.3305830669269	55.135887251519847	1	1	9	0.0107220954310976082	1	0.5	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644	0.000922989967458315644
8820	-83370.9796280471201	55.0647075040819232	1	1	9	0.0113855521060863881	1	0.5	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649	0.000909563450241955649
8830	-83379.2969404596079	55.2728873679280639	1	1	9	0.010801532249935181	1	0.5	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658	0.000906673611220651658
8840	-83369.8430349780538	60.1146583248277722	1	1	10	0.011227415513041239	1	0.5	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607	0.000910454351050223607
8850	-83371.5423683039407	54.7932073954776442	1	1	9	0.0111524401109841034	1	0.5	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207	0.000922692406532445207
8860	-83374.5227876274148	54.8902413682751202	1	1	9	0.0108997326027151092	1	0.5	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519	0.000939671867757419519
8870	-83372.2644196428737	54.9547436910322133	1	1	9	0.0110181757335127573	1	0.5	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636	0.000935556797895032636
8880	-83371.1201861232403	59.8851168863969008	1	1	10	0.0116648920129698488	1	0.5	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223	0.000932071960210021223
8890	-83370.8768354565254	54.8382719543313542	1	1	9	0.0116517288549579743	1	0.5	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842	0.000922611190153357842
