generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
7390	-83489.7604575278674	64.6868803728571464	1	1	11	0.00980111657952727547	1	0.5	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451	0.000972582212804109451
7400	-83493.0904458955192	64.7308129365365801	1	1	11	0.00931866898981958437	1	0.5	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299	0.000976279933555706299
7410	-83490.2065190351423	65.0521990762574944	1	1	11	0.00950733226172323538	1	0.5	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408	0.000964273921335763408
7420	-83491.373218556997	65.0600414631699664	1	1	11	0.00890341186842976903	1	0.5	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984	0.000966237402615252984
7430	-83492.0204725385556	69.6398122383558018	1	1	12	0.00973239716011960188	1	0.5	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194	0.000993168765611142194
7440	-83490.5444318179216	70.0433941261608908	1	1	12	0.00899831991387113443	1	0.5	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295	0.000962827929598100295
7450	-83489.3571241764439	69.9632823887373263	1	1	12	0.00905862141037216614	1	0.5	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716	0.000982975172208275716
7460	-83487.874316820511	65.1548761970028636	1	1	11	0.0091743194046413918	1	0.5	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245	0.000958919881871499245
7470	-83490.3255509094015	60.0869944746560805	1	1	10	0.00931841111212570149	1	0.5	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033	0.000960798848542022033
7480	-83490.8173919989495	59.8628362910388816	1	1	10	0.00958279092582888653	1	0.5	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889	0.000977525867187486889
7490	-83492.2121530557342	59.7850657580625366	1	1	10	0.00959431579051132563	1	0.5	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481	0.000983927510068414481
7500	-83493.1424148800725	60.1107549905329961	1	1	10	0.00899017716920194436	1	0.5	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543	0.000945774085826814543
7510	-83495.5782254322839	59.9986294490633369	1	1	10	0.00943850710168957913	1	0.5	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993
7520	-83500.9727564749337	60.5840158260230126	1	1	10	0.00931217422539044534	1	0.5	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993	0.000936608663269893993
7530	-83490.3857621612842	65.055808026050272	1	1	11	0.00967903512171886492	1	0.5	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981	0.00094077394729063981
7540	-83489.8416517731675	65.229892046746869	1	1	11	0.00935194764508571509	1	0.5	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725	0.000953040989366717725
7550	-83490.6872745574074	64.9605483469424456	1	1	11	0.0095217316625780795	1	0.5	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136	0.000962026336192812136
7560	-83489.5185715212283	65.2407276189183989	1	1	11	0.00940430395681902433	1	0.5	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053	0.000957848718342544053
7570	-83493.3563759000826	59.6816362170964396	1	1	10	0.00940183171067056171	1	0.5	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446	0.000990616323381849446
7580	-83491.641309352548	59.5882800242259378	1	1	10	0.00948054967910193398	1	0.5	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289	0.000988101216447789289
7590	-83498.1136215547449	59.9125082778530924	1	1	10	0.00929957768717032396	1	0.5	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027	0.000993608532045664027
7600	-83494.598429306352	64.9293481231296141	1	1	11	0.00925241858113206618	1	0.5	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365	0.000973768424606771365
7610	-83495.8296657495375	65.1853879254451556	1	1	11	0.00941059597551031045	1	0.5	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397	0.000969755306899038397
7620	-83492.7774822549545	65.1915174438664735	1	1	11	0.00987384345375266412	1	0.5	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061	0.000950608534635205061
7630	-83487.7431162453722	64.9385585391853795	1	1	11	0.00949649392826669263	1	0.5	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562	0.000951562758405027562
7640	-83488.7732528526394	65.0221884614252872	1	1	11	0.00922348832030992286	1	0.5	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118	0.00096025680019823118
7650	-83489.2132349644089	64.6256063209728069	1	1	11	0.00948204462625037645	1	0.5	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144	0.000970214501109753144
7660	-83488.5717188121635	64.6750163749020714	1	1	11	0.00942969531623458028	1	0.5	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172	0.000969090880529132172
7670	-83490.1168250842456	64.9444001453046695	1	1	11	0.00915953287961731276	1	0.5	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725	0.000979805507717328725
7680	-83491.1283766351407	64.6698345440227627	1	1	11	0.00956757927839097834	1	0.5	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693	0.000966446904279044693
7690	-83488.63699620236	65.2217661635786783	1	1	11	0.00914876710388546482	1	0.5	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306	0.000935603478296934306
7700	-83491.8292249896913	65.4410885729727454	1	1	11	0.00892734693931296515	1	0.5	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937	0.000932965266494165937
7710	-83490.2208988391067	59.9444574897169247	1	1	10	0.00959854624919984599	1	0.5	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143	0.000958664770296042143
7720	-83487.2405017202109	64.8641200136552527	1	1	11	0.00936448292834844709	1	0.5	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122	0.00096495045600244122
7730	-83486.6994530789379	64.8298477721632764	1	1	11	0.00969613977851633072	1	0.5	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456	0.000971109643333245456
7740	-83486.4946874122834	65.2288642651119233	1	1	11	0.00945342484119246831	1	0.5	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461	0.000963369742547136461
7750	-83488.91359644974	64.9892351084435802	1	1	11	0.00943117934202922226	1	0.5	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724	0.000945682285434422724
7760	-83487.3340960840287	64.8936947250627014	1	1	11	0.00948845153330383877	1	0.5	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399	0.000969310122812376399
7770	-83496.0545395709341	64.5362237555240625	1	1	11	0.00925389021945608077	1	0.5	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541	0.0010047337612448541
7780	-83488.9176455684064	64.805109563081686	1	1	11	0.00930330933271114775	1	0.5	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784	0.000979672463911353784
7790	-83486.6485482213611	64.8660666666596057	1	1	11	0.00932552343153328182	1	0.5	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356	0.000975819917723020356
7800	-83488.985308252566	65.2489031607308902	1	1	11	0.00928545534747292865	1	0.5	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572	0.000954476467036399572
7810	-83490.194649234254	64.7008885947828816	1	1	11	0.0096644538314077065	1	0.5	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219	0.000953229583928905219
7820	-83490.1561758164753	64.6845570527212601	1	1	11	0.00934591709633050827	1	0.5	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786	0.000971515144331196786
7830	-83490.5426881204476	64.8233132631116575	1	1	11	0.00905406735321480013	1	0.5	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423	0.000974193821334752423
7840	-83489.7469911045773	64.988424317053898	1	1	11	0.00967672357645867412	1	0.5	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854	0.00094505346287839854
7850	-83491.2879019576212	64.7750193557360205	1	1	11	0.00932635074668317944	1	0.5	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075	0.000987302602886549075
7860	-83495.4482548654923	64.6356888001403007	1	1	11	0.00921319890683616055	1	0.5	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418	0.000983179880040856418
7870	-83497.1028658816358	69.6519899075303783	1	1	12	0.00991227126182712276	1	0.5	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045	0.000986595927639614045
7880	-83490.9935354575427	64.9713722316738256	1	1	11	0.00927475805752871023	1	0.5	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203	0.000967030371873420203
7890	-83487.3210113366658	70.2022597551218013	1	1	12	0.00921228065545240914	1	0.5	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306	0.000968658584143994306
7900	-83487.0182777620066	70.1900875062140415	1	1	12	0.00932152497644961331	1	0.5	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442	0.000955109305612519442
7910	-83489.080032275946	70.0395120199558932	1	1	12	0.00960392283871951656	1	0.5	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384
7920	-83491.7009303229715	65.1397367372524769	1	1	11	0.0093757517598615555	1	0.5	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384	0.000955340314316890384
7930	-83492.5008453501214	60.2081724714320714	1	1	10	0.00888625001152559997	1	0.5	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145	0.000959490325616294145
7940	-83489.7095929880306	65.2761026691565291	1	1	11	0.00915353949290747572	1	0.5	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024	0.000964484045770824024
7950	-83488.6169220010925	64.8602090135473048	1	1	11	0.00948615614989917547	1	0.5	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996	0.000975443765563269996
7960	-83489.7895622733631	65.2214354502464317	1	1	11	0.00905685906263790572	1	0.5	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969	0.000967739457735389969
7970	-83489.6095613880752	64.8150859603710927	1	1	11	0.00934885831276316415	1	0.5	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236	0.000993423130051578236
7980	-83491.6072758936934	64.7443061859104034	1	1	11	0.00926022196805595214	1	0.5	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766	0.000977914210083175766
7990	-83489.5979663165926	65.1812756231738604	1	1	11	0.00933201024642410157	1	0.5	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391	0.000981988767934730391
8000	-83486.9727627450047	65.2581390485571262	1	1	11	0.00939243626821287259	1	0.5	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653	0.000944996974446472653
8010	-83490.0844393804437	65.3911840299176106	1	1	11	0.00918692100272771456	1	0.5	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023	0.00095933646816697023
8020	-83487.6123454530607	65.0835041295554504	1	1	11	0.00945066616338620727	1	0.5	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996	0.00095670191690880996
8030	-83487.2709554999456	65.1300769327992413	1	1	11	0.00963213944892082376	1	0.5	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687	0.000958298524629633687
8040	-83486.284021076397	70.2148947689006491	1	1	12	0.00913763794991238366	1	0.5	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281	0.000955756524537856281
8050	-83487.9358751347463	64.9644580320320273	1	1	11	0.00948363815751723273	1	0.5	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283	0.000965181596064695283
8060	-83490.7016246933345	69.729289780259748	1	1	12	0.00935047896676052988	1	0.5	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351	0.000967259295106653351
8070	-83490.0949548933277	69.9366775958338565	1	1	12	0.0092408268397085238	1	0.5	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476	0.000968344150231587476
8080	-83486.5675972424069	70.1699206763278767	1	1	12	0.00905763725913774805	1	0.5	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746	0.000964016305730545746
8090	-83488.9718565608782	70.3874132216099326	1	1	12	0.00911765793848752504	1	0.5	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637	0.000956014471452358637
8100	-83494.4336427128728	65.2195326092454195	1	1	11	0.00955677322566919965	1	0.5	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547	0.000965218099125993547
8110	-83486.3123292823002	64.8472914185018681	1	1	11	0.00962475251223388582	1	0.5	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648	0.00096852670694436648
8120	-83487.7016042905016	65.4145602754454814	1	1	11	0.00931830562217987601	1	0.5	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502	0.000938877470374974502
8130	-83489.5580909635901	70.0857381364708232	1	1	12	0.00913820620571127555	1	0.5	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916	0.000949874125509225916
