generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8380	-83367.2683245880908	59.8431479005074749	1	1	10	0.0114263583514516692	1	0.5	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219	0.000930384548958070219
8390	-83370.0532773648301	59.7199583829890202	1	1	10	0.0116108636472673221	1	0.5	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277	0.000941274173580909277
8400	-83371.1779339285422	59.3111524243959991	1	1	10	0.0114150232570666959	1	0.5	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614	0.000954773763397182614
8410	-83366.6516728488787	59.7429050859553783	1	1	10	0.0109450557827848408	1	0.5	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556	0.000942540910435963556
8420	-83367.7116826604179	59.9590967532751762	1	1	10	0.0113147982831029621	1	0.5	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847	0.000925562092014701847
8430	-83373.8962333596282	54.8690695402585575	1	1	9	0.0118640240305134606	1	0.5	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154	0.000925665771704368154
8440	-83370.9802862900979	59.869878967618142	1	1	10	0.0110020186541539729	1	0.5	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444	0.000941375675682245444
8450	-83369.4555881523702	60.2460723462798455	1	1	10	0.0109340007738377917	1	0.5	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823	0.000918230035032660823
8460	-83373.0574571491888	60.0449473161187939	1	1	10	0.0108640897074604118	1	0.5	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866	0.000911273673682127866
8470	-83370.2479451340769	59.9073020534500245	1	1	10	0.0114746909604930367	1	0.5	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241	0.000934420436999763241
8480	-83369.1859434756188	60.2445116357291965	1	1	10	0.0110362695659684436	1	0.5	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062
8490	-83368.0462823804264	59.8457045504287919	1	1	10	0.0116109687796914999	1	0.5	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062	0.000920373915041568062
8500	-83367.9889260147756	60.0337141491685529	1	1	10	0.0110900106506255196	1	0.5	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595	0.000934709395762908595
8510	-83367.3663823078386	64.7994142494591472	1	1	11	0.0115218562065941867	1	0.5	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958
8520	-83370.2408430713404	59.7724826720691809	1	1	10	0.0108017896341566985	1	0.5	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958	0.000954625594714825958
8530	-83372.2119237125298	59.8761884528461295	1	1	10	0.0113776609721099251	1	0.5	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933	0.000919599727804629933
8540	-83375.7049927680346	64.4486148411901354	1	1	11	0.0113568497259556866	1	0.5	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492	0.000962632025106101492
8550	-83372.9768353062536	59.4090062578150793	1	1	10	0.011830531079526644	1	0.5	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265
8560	-83371.2801394080307	64.8156217605194911	1	1	11	0.0114562285419337294	1	0.5	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265	0.000953416676449867265
8570	-83370.8900326932926	65.2460499218033476	1	1	11	0.0111195223856585222	1	0.5	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747	0.000940315266082928747
8580	-83374.1263507073018	65.0420784801465857	1	1	11	0.01145262534075084	1	0.5	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606	0.000895904434947797606
8590	-83369.5396462752833	60.2315138350648311	1	1	10	0.0110868704360823876	1	0.5	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416	0.000911641750548076416
8600	-83376.3241255874891	55.1089266695277118	1	1	9	0.0112603413384523184	1	0.5	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103	0.000930038215565049103
8610	-83372.4199804301606	54.5430251988409793	1	1	9	0.0116323255124137302	1	0.5	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658	0.000933167981625876658
8620	-83373.6498745045537	55.1065355823785268	1	1	9	0.0113199558266091939	1	0.5	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924	0.00091102953070767924
8630	-83372.1943325066386	54.6798785511331573	1	1	9	0.0117270171047641914	1	0.5	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192	0.000930340610972873192
8640	-83374.14470606143	54.9690595230379273	1	1	9	0.0110265939699103217	1	0.5	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152	0.000907382590936002152
8650	-83367.5847157648386	60.1564607289732862	1	1	10	0.0111544780626786407	1	0.5	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252	0.000904456093534987252
8660	-83365.6041437448293	60.0316326806763882	1	1	10	0.0114188360872290087	1	0.5	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112	0.000916279869656084112
8670	-83367.709589530481	60.0307113035621072	1	1	10	0.0108900755934624501	1	0.5	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057	0.000940000041582350057
8680	-83368.2676832064753	60.1705530147857104	1	1	10	0.0107578273192498585	1	0.5	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879	0.000914648756665652879
8690	-83367.036740312833	59.9139999601724398	1	1	10	0.0117473350800494699	1	0.5	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103	0.00092732936987440103
8700	-83368.9382481675711	60.1469800324632544	1	1	10	0.0108931942771511876	1	0.5	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442	0.00091292648330337442
8710	-83365.7589079532481	60.1403888825108695	1	1	10	0.0110795012755379087	1	0.5	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962	0.000929304546723002962
8720	-83367.1297623650607	59.8692617606428783	1	1	10	0.0108800947294623723	1	0.5	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155	0.000938473376805471155
8730	-83369.3566159782786	64.6485091740557607	1	1	11	0.0108803311747568618	1	0.5	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955
8740	-83366.8018409291835	59.6453965012896532	1	1	10	0.0112192189999074498	1	0.5	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955	0.000959375353610894955
8750	-83366.6996737257286	59.7812616425153607	1	1	10	0.0112568994108383346	1	0.5	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703	0.000950649221610867703
8760	-83367.1316660568409	59.9625469102640807	1	1	10	0.0118125689294689296	1	0.5	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688
8770	-83366.8265460818657	59.9013960248102393	1	1	10	0.0114893449506457031	1	0.5	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688	0.000926217178981310688
8780	-83365.6356171209045	59.9076177778149201	1	1	10	0.0113423756527806941	1	0.5	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993	0.000922239227089966993
8790	-83367.1224604388408	59.9850903212543187	1	1	10	0.0113984960427361351	1	0.5	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138
8800	-83373.5344726472977	54.8141278143305186	1	1	9	0.0112261612399138285	1	0.5	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138	0.000940324096033809138
8810	-83373.9169719732308	59.5937697580787216	1	1	10	0.0114664753587732059	1	0.5	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369	0.000933274175204762369
8820	-83372.3199527334509	54.7427126443654331	1	1	9	0.0107438610592688315	1	0.5	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643	0.000948822237050849643
8830	-83372.87408707758	59.8004522537909082	1	1	10	0.0115218340998729223	1	0.5	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168	0.000918680881204849168
8840	-83372.7157576277241	59.8584923688429029	1	1	10	0.0109077007149954563	1	0.5	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824	0.000911637848044168824
8850	-83373.4229236601386	64.8789295994482984	1	1	11	0.0112555333476804572	1	0.5	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804	0.000916992097621830804
8860	-83372.446334816399	59.855830036811426	1	1	10	0.0116328237506754285	1	0.5	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057	0.000909616696332289057
8870	-83366.5946108045318	60.1647623765241235	1	1	10	0.0110845378816858409	1	0.5	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574	0.000930995342594963574
8880	-83367.7193567441427	59.7942010594010185	1	1	10	0.0116608323641788931	1	0.5	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958	0.000917889342063702958
8890	-83368.9456441044895	65.0519565941661568	1	1	11	0.0114201493086264795	1	0.5	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406	0.000918647153148664406
8900	-83365.2971026602172	65.2011257788091427	1	1	11	0.0114582161641738744	1	0.5	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734	0.000929792607794075734
8910	-83369.8894532286649	59.7845037081263797	1	1	10	0.0113736195857358537	1	0.5	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854	0.00095461872204960854
8920	-83368.9717240082246	64.6498759352354	1	1	11	0.0111868484244431882	1	0.5	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626	0.000947501174719624626
8930	-83366.5664661090414	59.9888081611984205	1	1	10	0.0107872259291558435	1	0.5	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907	0.000940077404909038907
8940	-83367.5275486047758	64.8358091370336922	1	1	11	0.0117563634949823127	1	0.5	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113	0.000956874711990988113
8950	-83368.6114394047181	65.5096052512777902	1	1	11	0.0111391818239469555	1	0.5	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371	0.000917920002008724371
8960	-83371.4298002070573	65.1255833090149849	1	1	11	0.0114182472380002058	1	0.5	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505	0.000924179391414824505
8970	-83368.1803139598778	65.3075110219913313	1	1	11	0.0112788453237131353	1	0.5	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067	0.000924968416108043067
8980	-83365.3109314887115	65.2215473728381596	1	1	11	0.0113935930893499047	1	0.5	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877	0.000946311002539486877
8990	-83367.1047998176655	59.8059220973502761	1	1	10	0.0113569201281760093	1	0.5	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628	0.000934995995060963628
9000	-83368.8908156366087	60.0459158231585022	1	1	10	0.0115449983496337359	1	0.5	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375	0.000916241382213307375
9010	-83371.3267188515019	54.95426479142305	1	1	9	0.0114612738219166538	1	0.5	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324	0.0009074685732243324
9020	-83371.8396266077762	59.8779466615438878	1	1	10	0.0111078959878551688	1	0.5	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319	0.000910573742870140319
9030	-83374.389290746476	59.6423052558708946	1	1	10	0.0111407249493914746	1	0.5	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671	0.000919441808270285671
9040	-83371.0468221277551	60.1501402802756076	1	1	10	0.011179683490751836	1	0.5	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069
9050	-83367.6371886163834	59.7134804408346866	1	1	10	0.0114649574259417467	1	0.5	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069	0.000938937320099672069
9060	-83366.0913763662102	65.0102718999192746	1	1	11	0.0112537745311700448	1	0.5	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371	0.000933830094574722371
9070	-83372.093143066857	59.9790262541942241	1	1	10	0.0107390262984089629	1	0.5	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273	0.000960009870997891273
9080	-83367.9101958573738	60.014221020661104	1	1	10	0.0111865233392391267	1	0.5	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734	0.000922205085684569734
9090	-83369.4122430695425	60.0543456953664858	1	1	10	0.0111813099230098686	1	0.5	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407	0.000942429334578727407
9100	-83370.8838436286023	54.8595676385380671	1	1	9	0.01153014342927061	1	0.5	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217	0.000926241047947674217
9110	-83371.2867306869448	54.8086882146116352	1	1	9	0.0109927604589908686	1	0.5	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075	0.000944977510095894075
9120	-83372.9491463509476	54.9076453999820231	1	1	9	0.0112312044939573193	1	0.5	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944	0.000919246150393655944
