generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
7600	-101777.121233213402	54.4214945830022359	1	1	9	0.0101514956344431091	1	0.5	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081	0.000981043708347498081
7610	-101776.505796229161	54.4895619293434024	1	1	9	0.0105392267146193156	1	0.5	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058	0.000993915288009582058
7620	-101778.660529746092	54.6282755800717155	1	1	9	0.00997950546231729518	1	0.5	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986	0.000973328151875598986
7630	-101777.325569160428	54.3698512473258617	1	1	9	0.0103348222649064427	1	0.5	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869	0.000998053762382386869
7640	-101776.076388710178	54.4186482782941141	1	1	9	0.010456681466507205	1	0.5	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858	0.00100204551972257858
7650	-101775.88948435073	54.4536708656789017	1	1	9	0.0100568900657871923	1	0.5	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673	0.00100390507237128673
7660	-101779.998802194983	54.0243347434104493	1	1	9	0.0104297418186792383	1	0.5	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833
7670	-101776.740428703022	59.3860369662767482	1	1	10	0.00987931289111552285	1	0.5	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833	0.0010117149509905833
7680	-101772.972151680733	65.0132735338573866	1	1	11	0.0103332619486737002	1	0.5	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113	0.000975207666277197113
7690	-101770.608823559814	64.8439990464889036	1	1	11	0.0103531275006804088	1	0.5	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736	0.00098735050696220736
7700	-101770.683850452711	64.5157839911863675	1	1	11	0.0103399710125597587	1	0.5	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536	0.00101667587201785536
7710	-101776.081236044614	54.5738602244774853	1	1	9	0.0101272869083004115	1	0.5	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717	0.000994967569528319717
7720	-101771.601502016201	59.547158215935589	1	1	10	0.0101991604901657765	1	0.5	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413
7730	-101773.550774896939	59.5891029809777066	1	1	10	0.0102097860519399838	1	0.5	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413	0.000987729824946112413
7740	-101772.612427679574	59.5107886143613314	1	1	10	0.0105283924748502452	1	0.5	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537	0.0010004526641477537
7750	-101775.747868540784	59.4505581923779687	1	1	10	0.0104505011911861061	1	0.5	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304	0.00101445474336162304
7760	-101776.842412888378	59.6982520020635548	1	1	10	0.0103566454893802389	1	0.5	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039	0.000985698749684272039
7770	-101775.366199406184	59.641962270033865	1	1	10	0.0105657253929352171	1	0.5	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807	0.000980200954502436807
7780	-101771.967327717532	59.6737408425816582	1	1	10	0.0101983865899624854	1	0.5	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652	0.000999148574876145652
7790	-101775.649026477608	59.3529488233716336	1	1	10	0.0103066594420560941	1	0.5	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717	0.00101440124690952717
7800	-101775.838347393335	59.5274976830480469	1	1	10	0.010475054184149275	1	0.5	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039	0.00101658207958214039
7810	-101773.607371347462	59.6958931441084815	1	1	10	0.0100354709292583295	1	0.5	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989	0.00100295633753191989
7820	-101772.853730794232	64.7263898922291077	1	1	11	0.0104910687784322814	1	0.5	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216	0.000980812577770886216
7830	-101773.589298436491	64.7664735242167211	1	1	11	0.00993820106410389995	1	0.5	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926	0.000998762955840041926
7840	-101773.950177200721	59.497789367585149	1	1	10	0.0100493266024901662	1	0.5	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291	0.00100164773311272291
7850	-101776.265707219616	59.5206226386256034	1	1	10	0.0100023424842447702	1	0.5	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308	0.00101424305918274308
7860	-101776.79720618455	59.8803482938994236	1	1	10	0.00997752146082302865	1	0.5	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956	0.000985725425253929956
7870	-101772.940656908453	59.707526605644702	1	1	10	0.0104482885851868053	1	0.5	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106	0.000972068960281774106
7880	-101776.121529623677	59.4650740177668382	1	1	10	0.010813072596300816	1	0.5	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228
7890	-101773.44396701119	64.4756676704130456	1	1	11	0.00994379152093126037	1	0.5	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228
7900	-101770.760039807035	59.3433246135587069	1	1	10	0.0103289913628737198	1	0.5	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228	0.00101279873481853228
7910	-101774.598427881851	59.5843562322731231	1	1	10	0.0104488862517297231	1	0.5	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566	0.00101142741253163566
7920	-101777.401245397457	59.4160749629108267	1	1	10	0.0107853260236837525	1	0.5	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886	0.00101325056971349886
7930	-101772.182938745857	64.6174617312988886	1	1	11	0.00998853459790619014	1	0.5	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034	0.00101656957191080034
7940	-101777.150719262761	54.5544491404628644	1	1	9	0.010239964141045237	1	0.5	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916	0.000991484409292946916
7950	-101772.412568707165	59.6396442631138086	1	1	10	0.0103902403285343857	1	0.5	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622	0.00100913143859138622
7960	-101773.16660217497	64.6552744020461034	1	1	11	0.0105786608943985137	1	0.5	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512	0.000986624939910590512
7970	-101771.535349585945	64.852229981945996	1	1	11	0.0101722316042566173	1	0.5	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016	0.00099836196350557016
7980	-101768.586505367726	64.6961237494624584	1	1	11	0.0102808248666127061	1	0.5	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209	0.00100010627203604209
7990	-101776.65141478696	59.4601288328237416	1	1	10	0.00992929017734077435	1	0.5	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582	0.00100077223322386582
8000	-101777.964974189745	54.3064617725852017	1	1	9	0.0106574370885024403	1	0.5	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487	0.00100006930101862487
8010	-101776.757775844424	59.3834223886899366	1	1	10	0.0105833580116222303	1	0.5	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163	0.00100471323873044163
8020	-101775.140775787964	59.1374036459185817	1	1	10	0.0105158454549950237	1	0.5	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562	0.00100234011097630562
8030	-101778.947879677216	54.5717205080217767	1	1	9	0.00997031740403241454	1	0.5	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215	0.00100410057044612215
8040	-101777.517854256061	54.5986612938533398	1	1	9	0.00998072034413481461	1	0.5	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083	0.000999959291163090083
8050	-101779.908765393688	59.5103591956067817	1	1	10	0.0104700752210938747	1	0.5	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956	0.00100096606129035956
8060	-101778.316567261194	54.4353741740407173	1	1	9	0.0104093722686748984	1	0.5	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177	0.000986462088463309177
8070	-101774.227567150723	59.741710791859937	1	1	10	0.0103994873487884814	1	0.5	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755	0.000983231736263282755
8080	-101773.809849328187	59.3385514369709739	1	1	10	0.0100812736816318846	1	0.5	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074	0.00100559951759697074
8090	-101780.154245339363	54.3262297166630077	1	1	9	0.0102015369622352626	1	0.5	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993	0.00101012690789559993
8100	-101778.641740928259	59.3985861052396089	1	1	10	0.0101473290428662766	1	0.5	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431	0.000986956998522810431
8110	-101776.648867483105	54.7653419636319327	1	1	9	0.0101665863484978834	1	0.5	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615	0.000973517711092296615
8120	-101777.14544955852	54.5867378979075468	1	1	9	0.00996113829162699471	1	0.5	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833	0.000996740884798531833
8130	-101776.329010385962	54.5435248457401229	1	1	9	0.0100158284507375003	1	0.5	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831	0.00100865309249648831
8140	-101774.71346703633	54.3770592238753068	1	1	9	0.0100614316099266153	1	0.5	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304
8150	-101778.277443150713	54.5611934725189727	1	1	9	0.0101516230834107334	1	0.5	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304	0.000991041016663936304
8160	-101774.485305279362	59.8491163650125628	1	1	10	0.0102098433219051793	1	0.5	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553	0.000988307641372255553
8170	-101780.675230077715	54.8559427836580582	1	1	9	0.010139415199114897	1	0.5	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491	0.00101209646204897491
8180	-101774.172620000769	59.5326617708885237	1	1	10	0.0106756962487810844	1	0.5	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479	0.00101901128144658479
8190	-101772.1456947603	59.6204430216176249	1	1	10	0.0100529348685754784	1	0.5	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262	0.00100052723099123262
8200	-101768.569482769279	64.5101518225539792	1	1	11	0.0105326589182359147	1	0.5	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032	0.000997485989542974032
8210	-101768.800313209795	64.679995515141826	1	1	11	0.010304741176684333	1	0.5	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258	0.00100365464946231258
8220	-101773.310109583923	64.4264952172217136	1	1	11	0.0106985524037055482	1	0.5	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212	0.00100540616672478212
8230	-101769.362895572587	64.5516830037272058	1	1	11	0.0102794318110037367	1	0.5	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282	0.00100789619773385282
8240	-101771.893056818895	59.6641569067882216	1	1	10	0.0103428404126303074	1	0.5	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223	0.00100074395558135223
8250	-101776.203803139026	65.1516003716874366	1	1	11	0.009873931075791504	1	0.5	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705	0.000978791129013036705
8260	-101775.072518456785	59.6593255683856825	1	1	10	0.00991509075854951627	1	0.5	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564	0.00102165485263056564
8270	-101775.908895431377	65.2314090939874234	1	1	11	0.0100138014953329579	1	0.5	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252	0.000983941236382680252
8280	-101768.598542554377	64.5008479295820507	1	1	11	0.0105379419313488473	1	0.5	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254	0.00100875901572100254
8290	-101774.054741711909	59.8599530110164082	1	1	10	0.00986718212581662486	1	0.5	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088	0.00100480721259453088
8300	-101773.043030301022	59.436077317456494	1	1	10	0.010332650426523201	1	0.5	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022	0.00101962783294946022
8310	-101774.450892046967	59.2570613411253504	1	1	10	0.0102313105918005725	1	0.5	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658	0.00101012658116210658
8320	-101774.465771492847	59.5930948905589162	1	1	10	0.0105547692255038156	1	0.5	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141	0.00100009051776002141
8330	-101782.680762313656	54.5054958313060638	1	1	9	0.0104357240958058758	1	0.5	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121	0.00098172891459549121
8340	-101772.759674348446	64.8388035968625047	1	1	11	0.0101853412455731179	1	0.5	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285	0.000983807534747306285
8350	-101782.030528599164	54.8236879717209007	1	1	9	0.0101645096552869189	1	0.5	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952	0.000987599433329399952
8360	-101788.252672991381	54.7081400445885535	1	1	9	0.0100353473413415592	1	0.5	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182	0.0010200095610885182
8370	-101771.778969311912	59.5900076221282831	1	1	10	0.0100089877598130324	1	0.5	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643	0.00100116126093680643
8380	-101774.743647289346	64.4253250501185022	1	1	11	0.0107395466448553106	1	0.5	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867	0.000995046801812408867
