generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
7540	-84472.9664255405951	56.2951494684287184	1	1	9	0.0103360060026110086	1	0.5	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736	0.000710474423983031736
7550	-84470.1728556982416	56.3246349239122708	1	1	9	0.010352663858912944	1	0.5	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489	0.000721994756081132489
7560	-84471.5518008269282	56.2302059905464446	1	1	9	0.0101270531154066049	1	0.5	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266	0.000743127257597667266
7570	-84470.2268726483744	56.3316902908280213	1	1	9	0.0103785618850511102	1	0.5	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676
7580	-84472.0262221031298	56.2763972350860797	1	1	9	0.00997270913893331078	1	0.5	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676
7590	-84472.5649488637282	56.2223776603472771	1	1	9	0.0100340020619462001	1	0.5	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676	0.000713934061045422676
7600	-84471.480091546342	56.3910222777673482	1	1	9	0.0102376986499920358	1	0.5	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895	0.000708794151683005895
7610	-84468.5647572920716	56.2426911447828033	1	1	9	0.0101193246847989284	1	0.5	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743	0.000739437985872204743
7620	-84474.8595714749245	55.9601687361196127	1	1	9	0.0103009671518357483	1	0.5	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587	0.000761169311798821587
7630	-84472.9051700285927	56.0488670023077162	1	1	9	0.0104109433523425048	1	0.5	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808	0.000736319787909603808
7640	-84470.0282528950629	60.8708346149061938	1	1	10	0.0101695510357276905	1	0.5	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134	0.000709558303044668134
7650	-84470.5210930030589	60.8566521429610887	1	1	10	0.0104814448279177685	1	0.5	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216	0.000720084911541487216
7660	-84472.826119373829	55.9048801974227203	1	1	9	0.0102327212801073889	1	0.5	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608	0.000727192090775437608
7670	-84468.1512550542975	56.298463310421333	1	1	9	0.0101774578009409117	1	0.5	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071	0.000722222470685346071
7680	-84475.4748046270106	56.5119444348225244	1	1	9	0.00966346969179667989	1	0.5	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269	0.000720897054075073269
7690	-84472.7074016722181	56.2267422047835979	1	1	9	0.00981764770445995791	1	0.5	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846	0.000743942470049215846
7700	-84482.6816595535638	51.1508125838402918	1	1	8	0.0102588161508415602	1	0.5	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604	0.000748881346384199604
7710	-84474.8756373909127	51.4430042455324497	1	1	8	0.0101189326375163476	1	0.5	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487	0.000727081203916282487
7720	-84473.917919216663	60.6643653455802081	1	1	10	0.0102322267954673782	1	0.5	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519	0.000730524179175422519
7730	-84468.4900253549276	66.0069175664490331	1	1	11	0.00994963863129174654	1	0.5	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648	0.000718534157459958648
7740	-84470.3016167246969	60.9136800239069061	1	1	10	0.0102388053127047459	1	0.5	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611	0.000715454408336965611
7750	-84468.9476923751354	61.1197933431901532	1	1	10	0.00999710806774182191	1	0.5	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978	0.000706078745263346978
7760	-84470.1978204332263	65.9892720851843819	1	1	11	0.0100422192181021819	1	0.5	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914	0.000726787249429156914
7770	-84466.1943661082914	65.8819900958266373	1	1	11	0.0100071654098970574	1	0.5	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806	0.000715265260828142806
7780	-84470.2632550183625	61.1230256721991339	1	1	10	0.00998501676366896941	1	0.5	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123	0.000725395382091917123
7790	-84473.0372755812423	61.1815393487115884	1	1	10	0.00961345852849369853	1	0.5	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089	0.000723784043390969089
7800	-84472.1633948211384	61.4661017745380462	1	1	10	0.00987767835203669578	1	0.5	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505	0.000719791640979034505
7810	-84472.0126080002228	61.3741561047886677	1	1	10	0.0099034182249821863	1	0.5	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027	0.000701871329187809027
7820	-84471.4858802434901	56.3562463033733394	1	1	9	0.0100124311274288093	1	0.5	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963	0.000726974721984876963
7830	-84474.9736077694542	55.9309679589195667	1	1	9	0.0105128998819406447	1	0.5	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046	0.000736502958567010046
7840	-84474.9613114502426	55.9239560310442272	1	1	9	0.0105872570093097987	1	0.5	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305	0.000741336210041681305
7850	-84468.9952913680609	61.0109607072782509	1	1	10	0.0102329293524118636	1	0.5	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004	0.000730913614829914004
7860	-84472.0885563701013	60.9006139553737427	1	1	10	0.010443132461079559	1	0.5	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924	0.000711323741321045924
7870	-84470.732373262319	56.3792763636481808	1	1	9	0.0102587925121064728	1	0.5	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094	0.000712639335313760094
7880	-84472.4531168906396	56.6067836380015592	1	1	9	0.00995117898133058253	1	0.5	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131	0.000693966838502017131
7890	-84473.2560504563444	56.6430116237271832	1	1	9	0.0100668666334836256	1	0.5	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047	0.000702365056004736047
7900	-84471.1053293979639	56.4755071822241916	1	1	9	0.00965552883708202699	1	0.5	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147	0.000719715269598534147
7910	-84477.6000108648732	56.3254977643286097	1	1	9	0.00974469496082312411	1	0.5	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322	0.000730702770826443322
7920	-84480.1356554051017	51.83192642944163	1	1	8	0.0102425392984508319	1	0.5	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924	0.000716205702307012924
7930	-84475.8104441013857	51.5455136035222168	1	1	8	0.0101471457187100531	1	0.5	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014	0.000726407621808601014
7940	-84473.1568479250273	55.9449006470897956	1	1	9	0.010190816814073465	1	0.5	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549	0.000740032876553405549
7950	-84470.8516473741765	56.1274477954294042	1	1	9	0.0102707102679763518	1	0.5	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763	0.000732281449093151763
7960	-84472.3687698669528	61.358887915789019	1	1	10	0.0100984704143687026	1	0.5	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414	0.000704365470632016414
7970	-84471.5176498255169	56.0575190764413804	1	1	9	0.0103939353798618642	1	0.5	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612	0.00071688062140450612
7980	-84471.868950194752	56.2032825301815393	1	1	9	0.0104671377013666571	1	0.5	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192	0.000719535408623261192
7990	-84471.7479532751895	56.4379897475247532	1	1	9	0.00997691186273298204	1	0.5	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261	0.00072163503121045261
8000	-84472.5846849408845	56.1855473780285806	1	1	9	0.0100116455180776758	1	0.5	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937	0.000724130570246215937
8010	-84474.1126205611945	56.4536868051606717	1	1	9	0.0103325145458078079	1	0.5	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994	0.0007155398216075994
8020	-84474.0953412038361	56.2543061789675534	1	1	9	0.0103149576612531317	1	0.5	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907	0.000715358643171531907
8030	-84474.7326595830236	51.4250869663174512	1	1	8	0.0101593961204718402	1	0.5	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509
8040	-84474.2237165755796	56.0553133203755323	1	1	9	0.0104314030417722737	1	0.5	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509	0.000725859374696568509
8050	-84469.5693284539884	61.0276591018335992	1	1	10	0.0103543738175070638	1	0.5	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752	0.000728956848842813752
8060	-84471.5790360573446	60.7833925323860242	1	1	10	0.0107801337495445678	1	0.5	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187	0.000729574511770769187
8070	-84471.3179697020969	60.882697472190074	1	1	10	0.010287814375119558	1	0.5	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331	0.000745622728631236331
8080	-84472.1604337972531	56.4273859124067911	1	1	9	0.0102114000422490973	1	0.5	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808	0.000721754495306813808
8090	-84475.9091563723196	56.1946560407322835	1	1	9	0.0101076194641172429	1	0.5	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604	0.000732596349869322604
8100	-84473.5445428335079	56.2568591635701267	1	1	9	0.00996838932234260337	1	0.5	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765
8110	-84475.2494875977136	55.9420976534550078	1	1	9	0.0105232496411590565	1	0.5	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765	0.000729732187726697765
8120	-84474.338789117639	56.1576059296821484	1	1	9	0.0104951799765018484	1	0.5	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771	0.000715465720144043771
8130	-84472.7140051213646	56.0975704665409225	1	1	9	0.010207400441738285	1	0.5	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148	0.000730873261450130148
8140	-84469.9564496135863	56.1352464197782126	1	1	9	0.0101609047003270586	1	0.5	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205	0.000730466240838917205
8150	-84468.5851436388475	56.2268171404911357	1	1	9	0.0102650542023246145	1	0.5	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263	0.000727362794737303263
8160	-84469.4401597740653	56.2452768927448048	1	1	9	0.0102138694210997128	1	0.5	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961	0.000729532275242576961
8170	-84471.9238474567101	56.3075018338549	1	1	9	0.0102680221415440733	1	0.5	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651	0.000732203230433497651
8180	-84473.2901651577413	56.352223419437891	1	1	9	0.01013724653834845	1	0.5	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311	0.000737181709920019311
8190	-84471.2381130322465	56.1590347283648654	1	1	9	0.010556326295570205	1	0.5	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829	0.000729876677453844829
8200	-84472.5447633329895	56.2673427861120601	1	1	9	0.0101021668182932206	1	0.5	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458	0.000721229685039219458
8210	-84469.8622932272701	56.2764430332888494	1	1	9	0.0103087620585972442	1	0.5	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902	0.000724369809552830902
8220	-84475.6014995108271	56.2242958166656166	1	1	9	0.0102105711765774435	1	0.5	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111	0.000716956467665433111
8230	-84471.7267314486235	56.497894422982867	1	1	9	0.0101052259400695229	1	0.5	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268	0.000713305185715832268
8240	-84470.5050729685026	56.1622856220571975	1	1	9	0.0103345675912900857	1	0.5	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926	0.000731018904611861926
8250	-84468.5267343760061	61.0279055886379282	1	1	10	0.0101290696404407691	1	0.5	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784	0.00073849938576020784
8260	-84470.5793970847153	56.3614141534935555	1	1	9	0.00988389377457053568	1	0.5	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774	0.000727051163469666774
8270	-84468.3029694687284	56.3806659177869349	1	1	9	0.0102211208704815863	1	0.5	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539
8280	-84473.3242393345427	56.6527992012556041	1	1	9	0.00990871852126785739	1	0.5	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539	0.000719961035086047539
8290	-84472.0539654043823	56.5155038245706294	1	1	9	0.0101639169376245616	1	0.5	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755	0.000710134386530816755
8300	-84472.5400789152627	56.659113955831117	1	1	9	0.00986646248789192597	1	0.5	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266	0.000700138092174248266
8310	-84473.0324282505462	56.4445843397036811	1	1	9	0.00969290516635018182	1	0.5	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543	0.000713687424215864543
8320	-84469.8837756500434	56.1012655825084039	1	1	9	0.010309030689406095	1	0.5	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517	0.000730124241890013517
