generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8370	-56294.2326973801974	71.2539044551831466	1	1	12	0.0131781779412465955	1	0.5	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753	0.00059055855891953753
8380	-56296.4295945635968	70.5043994835482124	1	1	12	0.0134317498240868125	1	0.5	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067	0.000621612519755602067
8390	-56293.2939311127557	71.0726118419643456	1	1	12	0.0134422160773154838	1	0.5	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549	0.000604453817985880549
8400	-56298.5038711066882	65.7188338994550776	1	1	11	0.0134894207565676039	1	0.5	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934	0.000616599965040121934
8410	-56296.3786161030002	66.0790849047277362	1	1	11	0.0135568983538074447	1	0.5	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343	0.000599420567750753343
8420	-56295.9599656481441	66.1904677401872448	1	1	11	0.0136432068143059367	1	0.5	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798	0.000599249631630105798
8430	-56299.1375006529706	65.8763941861004838	1	1	11	0.0139766952840147188	1	0.5	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593	0.00059889048588408593
8440	-56295.1271466260368	65.9401477861255216	1	1	11	0.0144699057322761112	1	0.5	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592	0.000602500150600315592
8450	-56302.6984640475712	60.9519884801824148	1	1	10	0.0139674046393087874	1	0.5	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799	0.000599910252420365799
8460	-56302.0000244256516	60.8891670615578562	1	1	10	0.0144520807914077665	1	0.5	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013	0.000597005373463293013
8470	-56301.9652387857204	61.126299120460132	1	1	10	0.0139173764762787252	1	0.5	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749	0.00057243658145790749
8480	-56300.051453041815	66.1305077267832218	1	1	11	0.0135047123565050584	1	0.5	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067	0.000588742096023465067
8490	-56297.5864950217365	65.9640909384576446	1	1	11	0.0141706193809339222	1	0.5	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963	0.000595503772169686963
8500	-56294.3347484686674	66.0992713227013837	1	1	11	0.014124985581537219	1	0.5	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413	0.00059194724168257413
8510	-56297.2633692034869	70.8122088502124711	1	1	12	0.0137578389729916383	1	0.5	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104	0.000618721543463412104
8520	-56295.4108772746549	71.1104891563510364	1	1	12	0.0136465580611864184	1	0.5	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895	0.000611778222080760895
8530	-56299.5694870717416	65.7328508795488347	1	1	11	0.0145861196344326018	1	0.5	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812	0.000573020840086613812
8540	-56292.1745071805344	70.6573022264676069	1	1	12	0.0139748145042325658	1	0.5	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629	0.000616480355240943629
8550	-56293.255040152595	76.2627195092391048	1	1	13	0.0136772010842996523	1	0.5	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135
8560	-56296.4144488896563	70.9096355608606927	1	1	12	0.0141666185999924279	1	0.5	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135	0.000595244704806872135
8570	-56306.2312442631373	65.7210726748384815	1	1	11	0.0139683035518751424	1	0.5	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888	0.000603177279036309888
8580	-56302.4939812254888	70.9399642001393573	1	1	12	0.0140017086962295305	1	0.5	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327	0.000600711673090790327
8590	-56295.3612988332316	70.9889253089053511	1	1	12	0.014316513328227809	1	0.5	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376	0.00060007895329129376
8600	-56294.0907972634886	70.8171944573551428	1	1	12	0.0140959790726546234	1	0.5	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882	0.000607182709583982882
8610	-56298.3889563220582	65.4987433278610354	1	1	11	0.0137111882371746506	1	0.5	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229	0.00060420834762043229
8620	-56295.7314063389931	66.1908821831625005	1	1	11	0.0134484281356773479	1	0.5	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376
8630	-56300.891754752447	64.3577122956957055	1	1	11	0.0140562241799359923	1	0.5	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376	0.000593050498807323376
8640	-56302.0693934940209	61.213069139868729	1	1	10	0.0141778187348588075	1	0.5	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798	0.000580267327333732798
8650	-56304.8208280016552	71.0276987810862863	1	1	12	0.0137485328560952424	1	0.5	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652	0.000589554980834851652
8660	-56296.6863664243137	70.706652734297478	1	1	12	0.0139894564020569961	1	0.5	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075	0.000600551309763607075
8670	-56300.4470705961285	71.402459991210705	1	1	12	0.0141721926096857395	1	0.5	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722	0.000582112823183097722
8680	-56299.747620914015	66.1007465913554455	1	1	11	0.0140496133036178625	1	0.5	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547	0.000561162701457539547
