generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2290	-56294.2415786571655	70.7823232039913535	1	1	12	0.0137945068877843927	1	0.5	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026	0.000579228816219596026
2300	-56293.7411942927283	71.2132932066248685	1	1	12	0.0133935154787345016	1	0.5	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787
2310	-56294.3435963502998	65.6150848497621553	1	1	11	0.0143302159531846791	1	0.5	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787	0.000598870623748116787
2320	-56296.3125891788804	65.9476101629839349	1	1	11	0.0132929973228553006	1	0.5	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669	0.000602138490813655669
2330	-56300.2916782447428	65.5958997676280831	1	1	11	0.0135518328998080577	1	0.5	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569	0.000617067931057637569
2340	-56294.6357267550047	70.5656637283763502	1	1	12	0.0138088769455481462	1	0.5	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585	0.000619004864518154585
2350	-56295.5336292655702	75.7273850185297306	1	1	13	0.0137401644763497505	1	0.5	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334	0.000597673762596782334
2360	-56293.1130902808509	70.6790232729389345	1	1	12	0.0138695599442549312	1	0.5	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546	0.000585326456203981546
2370	-56293.8187718813424	66.1300688314676677	1	1	11	0.0137297162851572497	1	0.5	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443	0.00059481584004072443
2380	-56296.717598711446	66.4755824364572732	1	1	11	0.0137155635418544242	1	0.5	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182	0.000585705659693460182
2390	-56295.093059474224	71.0642680846550689	1	1	12	0.0134109121706649966	1	0.5	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549	0.000601103295325353549
2400	-56299.4506425394939	66.1881491166764704	1	1	11	0.0134529593118487886	1	0.5	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115	0.000606655010204473115
2410	-56301.0464539855457	61.3564179529125795	1	1	10	0.0131758659985651387	1	0.5	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682	0.000587796163926248682
2420	-56296.1410783866595	71.0209260043212538	1	1	12	0.013222755503542653	1	0.5	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208	0.000586353954895513208
2430	-56304.4778231237287	70.2459479687607029	1	1	12	0.0148812905670645743	1	0.5	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093	0.000584568014192916093
2440	-56298.151695052773	70.7493168807823309	1	1	12	0.0138440539456484105	1	0.5	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705	0.000608818286880482705
2450	-56293.2389741493243	70.6301521999136952	1	1	12	0.0142197231418406973	1	0.5	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151	0.000587050619892505151
2460	-56295.8035637012072	70.9119298887829359	1	1	12	0.0139228498792514366	1	0.5	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672	0.000576462044982063672
2470	-56300.3758985691238	65.6606571962282146	1	1	11	0.0138652399035350156	1	0.5	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545	0.000610594369391707545
2480	-56296.3968694434298	70.9689851768589932	1	1	12	0.0132579802304123515	1	0.5	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473	0.000596258005524804473
2490	-56297.6854052546259	70.7106381646288185	1	1	12	0.0147492791490009458	1	0.5	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451	0.0005785098902514451
2500	-56296.1017788737663	71.0742893297415037	1	1	12	0.0141354785731531707	1	0.5	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786	0.000576377387688163786
2510	-56294.2424465664662	71.1630923024039816	1	1	12	0.0140458296801253685	1	0.5	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625	0.000573826748033899625
2520	-56299.6053343127569	70.4525422842188789	1	1	12	0.0141003783860570858	1	0.5	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423	0.000601652224919127423
2530	-56296.5583144735865	71.1123877092597638	1	1	12	0.0137504389860630821	1	0.5	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015	0.000584123162880449015
2540	-56295.5061219479685	75.9112518776517646	1	1	13	0.0136529126481140586	1	0.5	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896	0.000579653935457098896
2550	-56293.3610986447311	76.0117022888418319	1	1	13	0.0142863363960977954	1	0.5	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329	0.000569777518868888329
2560	-56294.2459215676645	76.0672828221751161	1	1	13	0.0136213728494144794	1	0.5	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142	0.000565564167282847142
2570	-56298.1674519502849	65.6737724641957357	1	1	11	0.0141103405283309682	1	0.5	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876	0.000596631972624077876
2580	-56296.8861084463715	70.7419361865871821	1	1	12	0.0136701201037462122	1	0.5	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463	0.000620667669427551463
2590	-56295.1187137958477	65.8964849893767592	1	1	11	0.0137339441097425376	1	0.5	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466
2600	-56293.6680065075634	70.6130805306050604	1	1	12	0.0140661347270429494	1	0.5	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466	0.000592619999697265466
