generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8020	-70125.4815639819717	61.1741320607273309	1	1	10	0.012055690514135655	1	0.5	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741	0.000678636356416755741
8030	-70131.7998113797657	60.9084286540306863	1	1	10	0.0119535142260478559	1	0.5	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973	0.000662140409253786973
8040	-70128.3596195132995	56.3630451461105295	1	1	9	0.0119676490281361465	1	0.5	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244	0.000649106152333041244
8050	-70130.7160173208249	56.4293843945665685	1	1	9	0.0116854488819532649	1	0.5	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943
8060	-70127.2852333057963	61.2257015979630523	1	1	10	0.0124969225274998395	1	0.5	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943	0.0006457778991692943
8070	-70128.9646011812147	61.0179600700250688	1	1	10	0.0127664853258326223	1	0.5	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998	0.000638019122337330998
8080	-70132.0845847014571	61.5025912798958529	1	1	10	0.0126161809687136712	1	0.5	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228	0.000645558469868185228
8090	-70127.9327083481621	66.2676242262877082	1	1	11	0.0120896889337282522	1	0.5	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848	0.000631805810933992848
8100	-70123.3229687812127	66.3405052498267054	1	1	11	0.0124708897266657768	1	0.5	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276	0.000635877812956898276
8110	-70126.2991226537561	66.2045732256671329	1	1	11	0.0117966509342570091	1	0.5	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813	0.000631767416349350813
8120	-70125.1691805299342	66.2971140443117406	1	1	11	0.0117409605554520229	1	0.5	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645	0.000668698658615878645
8130	-70126.108864865193	66.1028282514821228	1	1	11	0.0119194424590216581	1	0.5	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796	0.000657008460770988796
8140	-70125.8280750372214	61.2567464899472185	1	1	10	0.0123082429058663356	1	0.5	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861	0.00066237098454088861
8150	-70129.8556405572599	56.2727137893544196	1	1	9	0.0122817109003510675	1	0.5	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487	0.000662345717565445487
8160	-70128.360270738689	56.2678968007260067	1	1	9	0.0125188983414752375	1	0.5	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384	0.000657396476957397384
8170	-70124.2221449385688	61.1828796261965451	1	1	10	0.0125939123852527278	1	0.5	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252	0.000646811497539284252
8180	-70125.2790052261989	61.2968668351174628	1	1	10	0.0125804863649738273	1	0.5	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367	0.000655468651209979367
8190	-70127.7767453701235	61.0793769905567885	1	1	10	0.0121442957992260667	1	0.5	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236	0.000685041207317299236
8200	-70131.9014045819349	61.0500000690988003	1	1	10	0.0115675687092308792	1	0.5	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243	0.000675128255582657243
8210	-70128.1111822949752	60.8582240459629418	1	1	10	0.0124213970411990449	1	0.5	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486	0.000653811939864558486
8220	-70126.0031867678917	61.2832988567766961	1	1	10	0.0120226204148228284	1	0.5	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643	0.000657327211310160643
8230	-70128.3097266830591	60.9548734642669885	1	1	10	0.0121910944013562932	1	0.5	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199	0.000676810211382105199
8240	-70127.8953672994394	56.1558148951517779	1	1	9	0.0123489021328603548	1	0.5	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124	0.00064085938763544124
8250	-70124.577864265957	61.1717114003025557	1	1	10	0.0121128915979104492	1	0.5	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941	0.000641505628973780941
8260	-70125.1389053634921	61.532561544193328	1	1	10	0.0115837120915356709	1	0.5	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736
8270	-70121.2056645042758	66.2210381672628898	1	1	11	0.0126766132509982549	1	0.5	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736	0.000650515512675348736
8280	-70127.0633828240243	61.4903599460447907	1	1	10	0.0121835284556593235	1	0.5	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027	0.000648190951393118027
8290	-70125.1939326025895	61.5482116789366884	1	1	10	0.0120912714545622999	1	0.5	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525	0.000647651006838666525
8300	-70124.2289996469335	61.280857021469096	1	1	10	0.0121414372236824265	1	0.5	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304	0.000665147829801551304
8310	-70125.3436557211971	61.5686307703828959	1	1	10	0.0123351066586346158	1	0.5	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975	0.000638475785077096975
8320	-70121.2460301266983	66.264972537184974	1	1	11	0.0126391602787862545	1	0.5	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254	0.000636231497571036254
8330	-70126.9457463851868	66.2128419417464613	1	1	11	0.0119159857963573694	1	0.5	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074	0.000674068181980027074
8340	-70126.3365034443559	61.3973073352492733	1	1	10	0.012249938807498667	1	0.5	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231	0.000640348645763122231
8350	-70125.0913982399506	61.1931438916980426	1	1	10	0.0126221676998955878	1	0.5	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329	0.000667664410855442329
8360	-70126.5277295633277	66.1557949128325902	1	1	11	0.0124533438643284651	1	0.5	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109	0.00065003680058683109
8370	-70123.0446614233369	65.8389154883951448	1	1	11	0.0127435928533685908	1	0.5	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716
8380	-70129.891723011111	60.91784769822155	1	1	10	0.0122673037483135867	1	0.5	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716	0.000664204532402912716
8390	-70131.6088931434788	61.2158579092714703	1	1	10	0.0128945255116765523	1	0.5	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861	0.000656389954931466861
8400	-70125.3909210334241	61.2095818053804379	1	1	10	0.0125279750971293794	1	0.5	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434	0.00065486953860722434
8410	-70123.4744344388018	65.8827631503595654	1	1	11	0.0123346539448892061	1	0.5	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854	0.000648294386584813854
8420	-70133.0327770225122	61.177156886753508	1	1	10	0.0130716979158652918	1	0.5	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479	0.000656277228492960479
8430	-70128.1659187053738	61.3284781790369919	1	1	10	0.0120142085970156246	1	0.5	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649	0.000647765766286365649
8440	-70131.723833367374	56.6499334554702116	1	1	9	0.0118606422170787519	1	0.5	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491	0.000673835616883548491
8450	-70125.9838380633009	61.2425786259542164	1	1	10	0.012365344920373493	1	0.5	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382	0.000651852545788689382
8460	-70125.9609778091544	66.0694910635191661	1	1	11	0.0131104705750319985	1	0.5	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583	0.000662885996881757583
8470	-70123.6094934648281	66.4673638598064116	1	1	11	0.0119249328441909195	1	0.5	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366	0.000672999423110832366
8480	-70124.1025062796107	66.0863860382332007	1	1	11	0.012183610152545989	1	0.5	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774	0.000672214846429223774
8490	-70122.3646131823334	66.202439064943789	1	1	11	0.0122902507591563532	1	0.5	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353	0.000669510200935683353
8500	-70127.2484354097833	61.4219018907100534	1	1	10	0.0120412064937144136	1	0.5	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269	0.00065949056699205269
8510	-70127.3016203351581	61.3851207844861051	1	1	10	0.0117798508499135542	1	0.5	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111	0.000646407639787495111
8520	-70121.8569362433918	66.1844000841570619	1	1	11	0.0125031885560243031	1	0.5	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484	0.000637202730450991484
8530	-70123.7204718381545	66.0827221020578151	1	1	11	0.0122296022353028961	1	0.5	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577	0.000648783075389538577
8540	-70125.1629627406655	66.3479827746197799	1	1	11	0.0119346335516915085	1	0.5	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245	0.000646492214842765245
8550	-70128.9905836043035	61.6471047333347641	1	1	10	0.0125341895915646543	1	0.5	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146	0.000620669087314290146
8560	-70127.851254761772	61.5281851638712425	1	1	10	0.0124553161449515257	1	0.5	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272	0.000638759614314749272
8570	-70128.1265556223952	61.7822985756485323	1	1	10	0.0123489129449886395	1	0.5	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203	0.000623915075346744203
8580	-70127.1464371563343	61.8045783356212581	1	1	10	0.0122511873648217199	1	0.5	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653	0.000643345126400872653
8590	-70129.2328377376107	61.7989560781119849	1	1	10	0.0124577939978254507	1	0.5	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733	0.000639717280298669733
8600	-70125.7560424248077	61.6388628998111443	1	1	10	0.0125531754254179801	1	0.5	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312	0.000629850873399067312
8610	-70122.5382635236019	66.3105766079403907	1	1	11	0.0123479747132235404	1	0.5	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996	0.00064115926683609996
8620	-70124.5937721509981	61.5023235831529433	1	1	10	0.0120131709882919293	1	0.5	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094	0.000633700422000905094
8630	-70123.0142915146425	61.2458008484821761	1	1	10	0.0123398533997084135	1	0.5	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492	0.000661811527079728492
8640	-70125.6372447711765	61.0211220238837981	1	1	10	0.0127750161948255742	1	0.5	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409	0.000674907429273491409
8650	-70127.4590652651386	61.2773956267888593	1	1	10	0.0121109533242898318	1	0.5	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304	0.000675446138925166304
8660	-70124.0376544426399	61.3425928922837613	1	1	10	0.0127528229831986636	1	0.5	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244	0.000660987177378689244
8670	-70128.2494326924643	61.0110349864756643	1	1	10	0.0126935233519208917	1	0.5	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025	0.000673808660520471025
8680	-70128.5417525834346	61.3505226667503933	1	1	10	0.0123827997419708718	1	0.5	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623	0.000680281003983115623
8690	-70126.8331047355023	61.137754785484745	1	1	10	0.012719369327571662	1	0.5	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155	0.000646183882792326155
8700	-70121.8616779020958	66.0633298375147291	1	1	11	0.0123413001096125997	1	0.5	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096	0.000662330836996466096
8710	-70125.0725089236657	66.2910660481369121	1	1	11	0.0128243561041834243	1	0.5	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835	0.000649718632840713835
8720	-70125.2434801086056	66.2733191098350005	1	1	11	0.0122746437106572414	1	0.5	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602	0.000654052703605258602
8730	-70123.6431531337148	66.1096934347621925	1	1	11	0.0122774163121793303	1	0.5	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214	0.000674534301114247214
8740	-70123.9541069781262	66.3390357227324188	1	1	11	0.0124836607413956	1	0.5	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506	0.0006362843853428506
8750	-70128.8756800091651	66.2280954055687516	1	1	11	0.0118227347846758951	1	0.5	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568	0.000633069995035488568
8760	-70124.6552802671504	61.6101316525910789	1	1	10	0.011939238553235464	1	0.5	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321	0.00064393158736557321
