generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
9240	-84467.5365028389788	60.9509651524491289	1	1	10	0.0101445139502060033	1	0.5	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189	0.000714700332356167189
9250	-84471.2607242370868	56.2423532974611433	1	1	9	0.0100977192986989994	1	0.5	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085	0.000709546097397453085
9260	-84479.0867512695258	60.9114748831898751	1	1	10	0.0101739813786199014	1	0.5	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004	0.000705846481846548004
9270	-84472.1736748422118	66.1695787041606138	1	1	11	0.0101454837311449331	1	0.5	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178	0.000698098459358555178
9280	-84472.7323365185584	61.3763309043106986	1	1	10	0.00986735720340574385	1	0.5	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662	0.000715027473097616662
9290	-84476.0823865874554	60.690607767168018	1	1	10	0.0105964028429260185	1	0.5	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111	0.000703749990366030111
9300	-84472.1283439155668	60.9955235455182603	1	1	10	0.0103267464171802482	1	0.5	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367	0.000711136806777085367
9310	-84472.1139638337772	60.9554473582356025	1	1	10	0.0102499069891982628	1	0.5	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267	0.000709820854369129267
9320	-84474.9145163726353	56.0786689036191532	1	1	9	0.0100797838481918572	1	0.5	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803	0.000734904038610081803
9330	-84476.4014195554919	56.1935849470683593	1	1	9	0.0104700222059312086	1	0.5	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406
9340	-84472.7239363234112	61.2006342372386456	1	1	10	0.010317341944807483	1	0.5	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406	0.000704414904546084406
9350	-84468.1594769035	61.1664654095291098	1	1	10	0.0102414457819793043	1	0.5	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173	0.000708312406281040173
9360	-84470.3339016182726	65.7842704526386228	1	1	11	0.0100178815495254678	1	0.5	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328	0.000712005450173230328
9370	-84473.7872418237384	56.1140663250312954	1	1	9	0.00998334420107283189	1	0.5	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563
9380	-84468.1773769368883	60.8944898830452104	1	1	10	0.0102289241082226933	1	0.5	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563	0.000725885816133082563
9390	-84471.3751334932022	60.7525716836562637	1	1	10	0.010396001699328309	1	0.5	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645	0.000721165379602921645
9400	-84471.6168616672949	61.0717718398956748	1	1	10	0.0101124711849402606	1	0.5	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721	0.000726976937582402721
9410	-84471.7459272685082	60.9698293717126347	1	1	10	0.0101803891583773995	1	0.5	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562	0.000720877638385541562
9420	-84466.9498093896109	60.921379436891435	1	1	10	0.0102117808336236737	1	0.5	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315	0.000725134938090806315
9430	-84471.9210540969507	61.1631226650194577	1	1	10	0.0103520495901238754	1	0.5	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333	0.000723004021302602333
9440	-84472.2101804635313	65.8519130387969085	1	1	11	0.0100285102686388915	1	0.5	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261	0.000728105656545878261
9450	-84470.035673534454	65.8559298497487049	1	1	11	0.0102313643175062016	1	0.5	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213	0.000721617584357434213
9460	-84473.201638872808	61.2817759664500272	1	1	10	0.0104654372079431394	1	0.5	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628	0.000678866059420280628
9470	-84476.0857692028949	61.3265131686018634	1	1	10	0.010053266936875898	1	0.5	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026	0.000674028661750665026
9480	-84476.6096741500951	56.2995429308377595	1	1	9	0.0102100591778801018	1	0.5	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588	0.000711768997529058588
9490	-84483.8642506825418	51.9346202282189964	1	1	8	0.0104303779582885659	1	0.5	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731	0.000697412759185965731
9500	-84472.9017320234561	56.165197113587169	1	1	9	0.010066648584427287	1	0.5	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701	0.000713569286948872701
9510	-84475.8220732669433	56.1057625202102344	1	1	9	0.00987837245603550435	1	0.5	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951	0.000716234796679196951
9520	-84470.8452345658006	60.9276840386883407	1	1	10	0.0103340897463540526	1	0.5	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444	0.000713430831412449444
9530	-84473.2208579151047	56.3979364200192563	1	1	9	0.0101838472887084679	1	0.5	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419	0.000710108333406688419
9540	-84474.90188576332	56.0390231269370815	1	1	9	0.0101172864536774824	1	0.5	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289	0.000716398870385118289
9550	-84470.6194068535842	65.879479045041009	1	1	11	0.010041922774642607	1	0.5	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197	0.000724618123852160197
9560	-84473.1065346494725	60.9490221644774977	1	1	10	0.0102541756788452603	1	0.5	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607	0.000720958752018947607
9570	-84472.7193084274477	60.5761137438843207	1	1	10	0.0105903308613628181	1	0.5	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051	0.000749235600519521051
9580	-84469.6987172380323	60.6622262709595503	1	1	10	0.0103674957464369583	1	0.5	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272	0.000730606363753652272
9590	-84472.1613548649329	61.0896796720644915	1	1	10	0.0101633551447839858	1	0.5	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021	0.000720636773217418021
