generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
7270	-84472.4873999710835	56.4409923252254657	1	1	9	0.00997692830104584746	1	0.5	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616	0.000717531159218959616
7280	-84470.1199045465182	56.0664561329823741	1	1	9	0.010032905006458176	1	0.5	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998	0.000735783154978854998
7290	-84474.3234945785807	55.9795738756001811	1	1	9	0.0104758716306923624	1	0.5	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995	0.000730516526070085995
7300	-84476.2779911881225	51.4994536950016553	1	1	8	0.0100345804860057161	1	0.5	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114	0.000713764473562780114
7310	-84475.045097485694	56.5972219889523132	1	1	9	0.00975083468386233297	1	0.5	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171	0.000725372192350312171
7320	-84477.6548180491955	56.4860831760370843	1	1	9	0.00947234496315348118	1	0.5	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142	0.000724063152320535142
7330	-84472.274867936052	56.3203886138961849	1	1	9	0.0100388200213150959	1	0.5	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449	0.000741959385495013449
7340	-84475.3700608038198	55.9968269186207124	1	1	9	0.00995984586034617987	1	0.5	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902	0.000754214290424221902
7350	-84469.1955786288163	56.3732325939514141	1	1	9	0.0102992820263958403	1	0.5	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709	0.000722239506672812709
7360	-84470.5589220107649	56.4558101866676907	1	1	9	0.0101822630203476996	1	0.5	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005	0.000721184366625946005
7370	-84470.1998951626592	61.0998418048476779	1	1	10	0.0101381654108953292	1	0.5	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536	0.000731715571572031536
7380	-84468.9997196806944	56.2266870289280902	1	1	9	0.0102389642591233822	1	0.5	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422	0.000724425584766267422
7390	-84473.042975408709	56.2130434229059404	1	1	9	0.0102219404851489927	1	0.5	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844	0.000716857773936996844
7400	-84473.3357838115335	56.5133088522097893	1	1	9	0.0103684304852575387	1	0.5	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679	0.000722381730780053679
7410	-84474.1272699362162	56.2066506792935883	1	1	9	0.0100382685008848782	1	0.5	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098	0.000714758613498624098
7420	-84470.733656923665	61.038287597901089	1	1	10	0.0102652140757280245	1	0.5	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356	0.000745253505133145356
7430	-84473.0799767399731	60.9031827762549156	1	1	10	0.010390468513931066	1	0.5	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517	0.00074515404780194517
7440	-84478.6585362097685	55.9338755230654812	1	1	9	0.0101339071998405982	1	0.5	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393	0.00074608675843640393
7450	-84472.5874469685659	56.2434398768268977	1	1	9	0.00995446934742315152	1	0.5	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733	0.000736486009892652733
7460	-84470.6959281847667	56.1062218840478835	1	1	9	0.0102618300048383793	1	0.5	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055	0.000725689846287220055
7470	-84471.3034575654019	56.3017010138635925	1	1	9	0.0101371521369692259	1	0.5	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079	0.000735313677794529079
7480	-84472.4546382766566	61.0458596462735557	1	1	10	0.0105129392663123999	1	0.5	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385	0.000711737387192932385
7490	-84470.1255353475426	56.4454806757740783	1	1	9	0.00998808315181498076	1	0.5	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557	0.000727695440648714557
7500	-84468.3501758335478	56.4207007463106507	1	1	9	0.0100242227624835062	1	0.5	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675	0.000716135993465270675
7510	-84473.1030133576278	56.461132900304591	1	1	9	0.0101169525441907656	1	0.5	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159	0.000714195126441086159
7520	-84472.6962292902026	55.9049084429098428	1	1	9	0.0102254706724473603	1	0.5	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932	0.000747312471992666932
7530	-84473.360434094051	56.2244753048062478	1	1	9	0.00984106269952832874	1	0.5	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991	0.000720416307663142991
7540	-84474.9073707609787	56.3579192643702385	1	1	9	0.0101871411859734747	1	0.5	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055	0.000731274414838896055
7550	-84474.5279011779057	56.2235211446862166	1	1	9	0.0101857465848725331	1	0.5	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692	0.000729464234312348692
7560	-84472.9233342606603	56.2208751362107222	1	1	9	0.0103306033235402179	1	0.5	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157	0.000709442711655796157
7570	-84471.4516502113402	56.4799811872536353	1	1	9	0.00983933564222740434	1	0.5	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281
7580	-84470.5006189822307	56.5824007120088552	1	1	9	0.0099250489101690223	1	0.5	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281	0.000706953780445196281
7590	-84471.8259403180127	56.223178057516833	1	1	9	0.0102962264557576299	1	0.5	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757	0.000725033455719748757
7600	-84470.4052847921412	56.2325014864904489	1	1	9	0.0101186667661575004	1	0.5	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364	0.000730175325519661364
7610	-84471.4637240312586	56.1647970710337319	1	1	9	0.0101685848643719642	1	0.5	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237	0.000740163591293137237
7620	-84470.1214339047001	56.3496720221787371	1	1	9	0.00996852133539200685	1	0.5	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044	0.000736873962532873044
7630	-84475.1834246957878	56.4981426626642218	1	1	9	0.00986605260220287453	1	0.5	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115	0.000735783313640975115
7640	-84470.7039099992835	56.3824446801502006	1	1	9	0.0103227939936678288	1	0.5	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739	0.000702927302464472739
7650	-84473.9457924671588	56.3307115423521338	1	1	9	0.00998106032871153362	1	0.5	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056	0.000720691605000537056
7660	-84478.0673546601174	51.8809876737989057	1	1	8	0.00979620098301139941	1	0.5	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341	0.000708501606226322341
7670	-84481.2480090224999	51.3916123334292649	1	1	8	0.0101178270893518083	1	0.5	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188	0.000706644593309704188
7680	-84474.5512272350461	56.2476061708212356	1	1	9	0.0100495301160677085	1	0.5	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226	0.000728358907344227226
7690	-84472.862371998548	56.2984744314288434	1	1	9	0.00981658070016124679	1	0.5	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577	0.00074574738174526577
7700	-84473.5470111478789	56.2853849035891614	1	1	9	0.0101007038244323531	1	0.5	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638	0.000707822658754001638
7710	-84477.6853716229234	56.745969494371586	1	1	9	0.0101062365591711705	1	0.5	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937	0.000712133754352289937
7720	-84472.3985371432063	56.7879543377344476	1	1	9	0.00989563151231078776	1	0.5	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989	0.000706789639652737989
7730	-84469.6297824184439	60.943901840792762	1	1	10	0.0105837193682415051	1	0.5	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391	0.000706709279337367391
7740	-84467.2650303186383	60.9598731280194741	1	1	10	0.0103257401812892769	1	0.5	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366	0.000712807252828287366
7750	-84469.8030899704463	61.0046577392215497	1	1	10	0.00980896393004112611	1	0.5	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498	0.000735409161125323498
7760	-84471.7396779691044	66.0218480645306016	1	1	11	0.00994159870994598335	1	0.5	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506	0.000719371845849548506
7770	-84468.0393586064456	61.1174749817482166	1	1	10	0.00988443388900336721	1	0.5	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899	0.00072951353130102899
7780	-84470.3541904160375	65.5441324195111861	1	1	11	0.0103642299436297099	1	0.5	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671	0.000724913791583003671
7790	-84471.5542953888071	66.3884395569581898	1	1	11	0.00980805124396471294	1	0.5	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325	0.000717006268659589325
7800	-84471.5825080516661	61.0601722612992432	1	1	10	0.0102050033241237563	1	0.5	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446	0.000717216767383789446
7810	-84468.6057725373103	65.7454836036632031	1	1	11	0.010454274942122482	1	0.5	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367	0.000722688937033025367
7820	-84471.0534028205584	65.0876870497254032	1	1	11	0.0106504103648332269	1	0.5	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044	0.000734688520627746044
7830	-84476.7992814611935	60.7657336636951158	1	1	10	0.0104747322993781807	1	0.5	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566
7840	-84468.7891018721566	65.4875791896314894	1	1	11	0.0102819947398789229	1	0.5	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566	0.000741394940598779566
7850	-84469.1917095832032	60.9756839442528218	1	1	10	0.0105180818655620043	1	0.5	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241	0.000713978616764527241
7860	-84470.5089052053663	61.1369610685649576	1	1	10	0.00999614651713802947	1	0.5	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949	0.000709786035174476949
7870	-84471.3909926342167	61.0938996061130624	1	1	10	0.0100830067648768514	1	0.5	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424	0.000714578590811164424
7880	-84469.7758019990142	60.8583666927271523	1	1	10	0.0102502605244054572	1	0.5	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952
7890	-84477.9372444188921	56.0562916207031776	1	1	9	0.0107130051083021496	1	0.5	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952	0.000718915738971061952
7900	-84473.3391386651929	55.8466001587733984	1	1	9	0.010287959861605989	1	0.5	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484	0.000725837173706804484
7910	-84476.8527458347089	56.4553068239698845	1	1	9	0.00999346516843992866	1	0.5	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565	0.000706004691526038565
7920	-84471.8724315303843	61.0123245051670366	1	1	10	0.0105892671229903413	1	0.5	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508	0.000720859154729419508
7930	-84471.1115708228463	60.8318571307314784	1	1	10	0.010396998982581682	1	0.5	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815	0.000716812459644651815
7940	-84472.8574125716841	65.7866997921995704	1	1	11	0.0102166408081886227	1	0.5	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652	0.000740586881697574652
7950	-84468.8414383188501	61.0249291936668925	1	1	10	0.0102202628084696288	1	0.5	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888	0.000732551458757951888
7960	-84472.5664085025201	61.0012992718101543	1	1	10	0.00991467540945728358	1	0.5	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637	0.000741807171369362637
7970	-84473.4321806131484	60.6662827651962715	1	1	10	0.010498345840285285	1	0.5	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131	0.000737819146165650131
7980	-84470.2640213053965	60.9660146136410575	1	1	10	0.0105969482226682538	1	0.5	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202	0.000730755868772592202
7990	-84468.9035267342988	60.8822540682207745	1	1	10	0.0101310501976344843	1	0.5	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317	0.00072360126190465317
8000	-84475.2981394811359	56.0515543507685834	1	1	9	0.0102726184744569328	1	0.5	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923	0.000730101196077434923
8010	-84469.8344350296975	60.7667623181706489	1	1	10	0.0104978129124080992	1	0.5	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588	0.000714051158185257588
8020	-84469.6018024981895	60.8584270560091483	1	1	10	0.0101887687376651589	1	0.5	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269	0.000738032906668039269
8030	-84468.0104951529502	61.021215140005566	1	1	10	0.0100830463998436062	1	0.5	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028	0.000723363137451621028
8040	-84468.8450467378716	61.1378677640778889	1	1	10	0.0100565127773859023	1	0.5	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649	0.000714817470813828649
8050	-84468.2539331060689	60.971581031721044	1	1	10	0.0103044914356911037	1	0.5	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542	0.000731787407823376542
