generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
7230	-84471.086898488662	61.1528677567494583	1	1	10	0.010186970753843937	1	0.5	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238
7240	-84475.8165289971803	56.1753991404133615	1	1	9	0.00976688855490004566	1	0.5	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238	0.00072795624529218238
7250	-84474.9006699796882	56.2467391122886866	1	1	9	0.00994920592674083774	1	0.5	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595	0.000729655986634841595
7260	-84470.4393412927893	61.0317014615532543	1	1	10	0.010502990977273122	1	0.5	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686	0.000714979757563777686
7270	-84472.4533720436593	61.0018739042121183	1	1	10	0.0101547878363972537	1	0.5	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566	0.000711813940833030566
7280	-84471.1971036437462	60.8250397730404657	1	1	10	0.0103648919942832835	1	0.5	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272	0.000731309899266717272
7290	-84469.3609425142349	61.0380129085493337	1	1	10	0.00998797405532860644	1	0.5	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336	0.000733831016733925336
7300	-84471.611679896756	65.3847268233262184	1	1	11	0.0106368652714239863	1	0.5	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864	0.000727119541232139864
7310	-84470.5365418486035	65.6444091658005675	1	1	11	0.010410404894655452	1	0.5	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552	0.000718746416433299552
7320	-84474.0142399550386	61.1852256860708366	1	1	10	0.0101090282685022455	1	0.5	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796	0.000736882026549862796
7330	-84469.4696554499969	61.1969661604081168	1	1	10	0.010392186866978138	1	0.5	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907
7340	-84468.7437257954298	60.8216877731383079	1	1	10	0.0105077977996715054	1	0.5	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907	0.000713373973460276907
7350	-84470.8183060848678	60.8148912442369181	1	1	10	0.0102906458721082478	1	0.5	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507	0.000736637946949886507
7360	-84473.6436750392459	60.5600242689807473	1	1	10	0.0103212985316291084	1	0.5	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111	0.000718911698090900111
7370	-84470.8627551222744	60.5973075789888824	1	1	10	0.010412674898696659	1	0.5	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694	0.000750965546227073694
7380	-84472.0605241514859	61.0049578234873238	1	1	10	0.0100627192605523587	1	0.5	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198	0.000742148694720213198
7390	-84470.1785066382145	60.7893047629651662	1	1	10	0.0102876554308303451	1	0.5	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507	0.000737203317933883507
7400	-84470.0388742707291	60.9421866433998218	1	1	10	0.010154025150443018	1	0.5	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736	0.000709433600411797736
7410	-84467.7286834592815	61.2006931792572146	1	1	10	0.0103544133079546997	1	0.5	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295	0.000714560620762100295
7420	-84474.0740762629284	56.0245995919872541	1	1	9	0.0102354675824943668	1	0.5	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056	0.000739648397470290056
7430	-84474.2308161622204	55.9414524433590046	1	1	9	0.0105670901246408613	1	0.5	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071	0.000731031327261119071
7440	-84468.4837452844949	60.9498003883577013	1	1	10	0.0100156127078946146	1	0.5	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613	0.000712615782627077613
7450	-84472.861965147953	56.0263568610526193	1	1	9	0.0102227995532796507	1	0.5	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864	0.00073619545660024864
7460	-84471.6130347407016	60.9642951032369922	1	1	10	0.0100745038297053151	1	0.5	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533	0.00072222143278050533
7470	-84476.4734285846062	56.2481546997072996	1	1	9	0.0102956620060936522	1	0.5	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986	0.000718685647966108986
7480	-84470.5862751476379	56.193342113579007	1	1	9	0.0102827176684130838	1	0.5	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664	0.000715074830656431664
7490	-84474.1528330619331	56.3372284314377367	1	1	9	0.010062097401491275	1	0.5	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411	0.000715786221242893411
7500	-84472.7818706330145	65.276015381777313	1	1	11	0.0102474114080234272	1	0.5	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145	0.000748280368349540145
7510	-84472.3021941474581	60.6097022215915473	1	1	10	0.0104211774221493799	1	0.5	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863	0.000745559137000359863
7520	-84476.8735408576176	54.0674278499250534	1	1	9	0.0104705224031339007	1	0.5	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914	0.000745944011659672914
7530	-84474.4356393046764	58.7674526864916302	1	1	10	0.0104387896581587536	1	0.5	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581	0.000742800626976667581
7540	-84480.833798241365	53.8323832966645952	1	1	9	0.0104039306327789096	1	0.5	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287	0.000745214805383064287
7550	-84472.0690962789668	61.1037849646692806	1	1	10	0.0100357450671540727	1	0.5	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505	0.000717246207116027505
7560	-84468.8216457198141	66.1494060139440165	1	1	11	0.0101187794926435176	1	0.5	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314	0.000715558493683238314
7570	-84467.8294454817806	61.1941198062977065	1	1	10	0.0101008898111830565	1	0.5	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866	0.000717325457342380866
7580	-84470.7661662856408	61.2066869815469019	1	1	10	0.00989301565286988989	1	0.5	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594
7590	-84470.3336209796253	61.1353815047717362	1	1	10	0.0104003321270796367	1	0.5	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594	0.00069691010563912594
7600	-84469.1198681050446	56.4879243246917326	1	1	9	0.0100691849872308215	1	0.5	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337	0.000710886736159011337
7610	-84471.6748062963889	56.5001148664094472	1	1	9	0.00980234483212813652	1	0.5	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792	0.00070297542933117792
7620	-84470.4135527790204	56.420246593631262	1	1	9	0.00986916486859089857	1	0.5	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897	0.000730262473804192897
7630	-84471.7879084448359	60.7489938404453937	1	1	10	0.0102949478889390843	1	0.5	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263	0.00074534845414216263
7640	-84468.9593551456492	60.77685547344079	1	1	10	0.0102355338100303637	1	0.5	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119	0.00073875693504680119
7650	-84476.7638174992753	60.9535748864544686	1	1	10	0.00967903247098042194	1	0.5	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101	0.000759471356630690101
7660	-84471.0936116058147	60.6697073373496281	1	1	10	0.0104514668762951245	1	0.5	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269	0.000739373208048635269
7670	-84472.006564510506	61.0073631425537428	1	1	10	0.0102207927656489238	1	0.5	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286	0.000734610671469543286
7680	-84474.2979080899386	56.0879721679945646	1	1	9	0.00997739789318156066	1	0.5	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748	0.000743634539869119748
7690	-84471.2339437281917	56.0928413161922137	1	1	9	0.0102800683072520535	1	0.5	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769	0.000737485547204929769
7700	-84470.8468734236812	56.2649262939335557	1	1	9	0.0101749884488606095	1	0.5	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287	0.000712257437018432287
7710	-84472.37080198084	56.3460306536862419	1	1	9	0.0103060142531054364	1	0.5	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858
7720	-84472.5110078473517	56.3376330896335986	1	1	9	0.00978551249350577412	1	0.5	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858	0.000720053799466718858
7730	-84469.2243920408946	56.3158825093030089	1	1	9	0.0099013659018361462	1	0.5	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758	0.000727476314729288758
7740	-84473.7475538106664	56.3573351401907274	1	1	9	0.00982015662762496938	1	0.5	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721	0.000726473352875355721
7750	-84477.4058815530734	56.2163303980959057	1	1	9	0.0101504395662065441	1	0.5	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466	0.000698753808099040466
7760	-84472.5841377213219	56.5160721014772918	1	1	9	0.00989825698316443639	1	0.5	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115	0.000718178854489991115
7770	-84475.7031924482435	56.6792932270100493	1	1	9	0.00989394320928881944	1	0.5	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383	0.000691160917169246383
7780	-84472.5564654716727	61.4715613223969939	1	1	10	0.010140072233745712	1	0.5	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496	0.000692279092411975496
7790	-84475.0599080888933	56.4544352721153047	1	1	9	0.0106386054635999577	1	0.5	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189
7800	-84478.9010818930983	56.6583644173364149	1	1	9	0.0100278259765696053	1	0.5	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189
7810	-84472.6921358613472	56.7796994933559063	1	1	9	0.00977178461146860182	1	0.5	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189	0.000695120572901086189
7820	-84470.3457144264103	56.2883138287418774	1	1	9	0.0100920732538717639	1	0.5	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403	0.000712240572386354403
7830	-84471.1719298561075	56.1820515134125458	1	1	9	0.0101672646516239966	1	0.5	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738	0.000738995225696313738
7840	-84470.1658168118447	61.0936591291839193	1	1	10	0.0101321255103257041	1	0.5	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896	0.000710428523595275896
7850	-84484.1133564310439	56.0285423793364501	1	1	9	0.0104998173105504827	1	0.5	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378	0.000742473602569688378
7860	-84477.1053797977511	55.7380591053000387	1	1	9	0.010464311068256486	1	0.5	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341	0.000744796950014994341
7870	-84475.3585196851054	56.3483536613335687	1	1	9	0.0102258779057878332	1	0.5	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547
7880	-84470.2589938394667	60.8767264488722404	1	1	10	0.0102920096229712106	1	0.5	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547	0.000726216896404469547
7890	-84473.3220471234235	56.3073538433405361	1	1	9	0.0104574918347329696	1	0.5	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377	0.000725885659463618377
7900	-84472.1959875157627	56.3628650148065304	1	1	9	0.010348964613381478	1	0.5	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274	0.000713516628829124274
7910	-84474.1539632320928	56.5542852751066718	1	1	9	0.00996613398153728056	1	0.5	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392	0.000704495369175539392
7920	-84473.2480108669115	56.3805072201014283	1	1	9	0.00994584630048406249	1	0.5	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441	0.000719228347743891441
7930	-84472.035310691077	56.5070659692936061	1	1	9	0.00983448292582219524	1	0.5	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422	0.00072503653702285422
7940	-84469.1751420576184	65.3227232010290066	1	1	11	0.0103269247535074347	1	0.5	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347	0.000739528279365842347
7950	-84478.0127079025406	60.4254465511147387	1	1	10	0.0101569990693929618	1	0.5	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654	0.000766013944999596654
7960	-84475.3358735931542	56.4785335799206081	1	1	9	0.00996578487617114615	1	0.5	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409	0.000718731514814016409
7970	-84475.5896730393433	51.4536134416605009	1	1	8	0.0101768050506649745	1	0.5	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377	0.000725870808115156377
7980	-84474.9102688830899	51.5304946025373454	1	1	8	0.0100306793121216885	1	0.5	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173	0.000716446460408058173
7990	-84480.3669132329815	51.7160732278895807	1	1	8	0.0101127672490281973	1	0.5	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967	0.00071925270733966967
8000	-84479.073014340931	51.3868451373558202	1	1	8	0.010276431211215813	1	0.5	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387	0.000705595566822386387
8010	-84477.0164088172896	56.1601669475132041	1	1	9	0.0100744068649165058	1	0.5	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481	0.00073603719032402481
