latitude,longitude,scientific_name
40.67951138,-99.12143061,Anaxyrus woodhousii
33.937045,-97.1166788,Anaxyrus woodhousii
34.3018,-113.4828444,Anaxyrus woodhousii
32.747166,-97.74530768,Anaxyrus woodhousii
35.789775,-116.1998883,Anaxyrus woodhousii
33.34562916,-96.45715573,Anaxyrus woodhousii
33.32291347,-96.59895536,Anaxyrus woodhousii
33.0397805,-97.75747,Anaxyrus woodhousii
33.44783295,-116.0198079,Anaxyrus woodhousii
37.71863556,-97.28908539,Anaxyrus woodhousii
36.85802424,-101.2240517,Anaxyrus woodhousii
33.37797192,-96.67024981,Anaxyrus woodhousii
33.159785,-96.61525806,Anaxyrus woodhousii
37.6342,-97.33253667,Anaxyrus woodhousii
35.63694238,-101.6068014,Anaxyrus woodhousii
35.09447665,-106.6223631,Anaxyrus woodhousii
35.38609562,-101.3817556,Anaxyrus woodhousii
32.81334314,-97.36170417,Anaxyrus woodhousii
36.06820614,-115.4602019,Anaxyrus woodhousii
39.53948593,-105.0906296,Anaxyrus woodhousii
39.54675293,-105.08284,Anaxyrus woodhousii
39.54230499,-105.0884399,Anaxyrus woodhousii
39.54286194,-105.0866165,Anaxyrus woodhousii
39.53948593,-105.0906296,Anaxyrus woodhousii
39.53948593,-105.0906296,Anaxyrus woodhousii
39.54366267,-105.0825753,Anaxyrus woodhousii
39.54386733,-105.0827164,Anaxyrus woodhousii
39.54375881,-105.0830558,Anaxyrus woodhousii
39.55237928,-105.0783192,Anaxyrus woodhousii
39.55432773,-105.0771551,Anaxyrus woodhousii
39.56238742,-105.0510172,Anaxyrus woodhousii
39.5643783,-105.046323,Anaxyrus woodhousii
39.5639035,-105.0471016,Anaxyrus woodhousii
39.56393277,-105.0471184,Anaxyrus woodhousii
39.5638533,-105.0475222,Anaxyrus woodhousii
39.5635167,-105.0477667,Anaxyrus woodhousii
39.56313015,-105.0484185,Anaxyrus woodhousii
39.53587424,-105.0506773,Anaxyrus woodhousii
39.53430316,-105.0498633,Anaxyrus woodhousii
39.53072065,-105.0709777,Anaxyrus woodhousii
39.52419182,-105.0752103,Anaxyrus woodhousii
39.5207311,-105.0799311,Anaxyrus woodhousii
39.52035823,-105.0805412,Anaxyrus woodhousii
39.53868241,-105.0871405,Anaxyrus woodhousii
33.78313065,-97.50730133,Anaxyrus woodhousii
39.52600341,-105.0794282,Anaxyrus woodhousii
39.52246954,-105.0787106,Anaxyrus woodhousii
39.54398894,-105.0846022,Anaxyrus woodhousii
39.53001578,-105.072546,Anaxyrus woodhousii
39.51990748,-105.0828601,Anaxyrus woodhousii
39.53148804,-105.0878666,Anaxyrus woodhousii
30.21220114,-108.9098734,Anaxyrus woodhousii
32.62590833,-97.57834667,Anaxyrus woodhousii
35.12881692,-106.6895755,Anaxyrus woodhousii
39.50963461,-105.0812615,Anaxyrus woodhousii
36.840326,-102.882303,Anaxyrus woodhousii
32.78169799,-97.66124433,Anaxyrus woodhousii
35.09722337,-106.6192376,Anaxyrus woodhousii
36.71967833,-108.3294667,Anaxyrus woodhousii
33.87696211,-98.56601209,Anaxyrus woodhousii
39.54426842,-105.0813618,Anaxyrus woodhousii
32.2824,-106.7565417,Anaxyrus woodhousii
33.37287147,-97.1298412,Anaxyrus woodhousii
35.25048433,-97.4385167,Anaxyrus woodhousii
36.40109308,-116.2747478,Anaxyrus woodhousii
36.597889,-99.140625,Anaxyrus woodhousii
40.31525,-104.8506867,Anaxyrus woodhousii
40.79488823,-98.48912649,Anaxyrus woodhousii
32.45909447,-97.75233375,Anaxyrus woodhousii
31.569086,-111.045503,Anaxyrus woodhousii
33.38359167,-107.1632472,Anaxyrus woodhousii
40.13739779,-105.3014281,Anaxyrus woodhousii
35.20833701,-106.6417538,Anaxyrus woodhousii
32.49958801,-97.55860901,Anaxyrus woodhousii
32.49960709,-97.53145599,Anaxyrus woodhousii
39.87181352,-105.3289222,Anaxyrus woodhousii
38.71725971,-103.5049781,Anaxyrus woodhousii
40.68857379,-98.42269856,Anaxyrus woodhousii
34.74929381,-98.48583927,Anaxyrus woodhousii
40.40898889,-103.3903639,Anaxyrus woodhousii
41.14983056,-101.0866444,Anaxyrus woodhousii
43.47356333,-105.1554112,Anaxyrus woodhousii woodhousii
32.22545585,-98.23426142,Anaxyrus woodhousii
40.0397195,-105.18798,Anaxyrus woodhousii
34.96971884,-106.6880542,Anaxyrus woodhousii
40.06163239,-105.2099444,Anaxyrus woodhousii
44.99398833,-105.6597583,Anaxyrus woodhousii
32.74440333,-97.87239667,Anaxyrus woodhousii
32.7596071,-97.88219464,Anaxyrus woodhousii
35.12903653,-106.6749365,Anaxyrus woodhousii
33.45721333,-98.13726117,Anaxyrus woodhousii
38.01659422,-97.34517306,Anaxyrus woodhousii
34.74925152,-98.48583089,Anaxyrus woodhousii
38.854325,-100.9767383,Anaxyrus woodhousii
35.24802,-97.28606333,Anaxyrus woodhousii
32.88169217,-97.84161334,Anaxyrus woodhousii
39.80118,-104.9363717,Anaxyrus woodhousii
33.6005227,-96.9873979,Anaxyrus woodhousii
40.31893325,-104.7085047,Anaxyrus woodhousii
33.16183326,-96.61717404,Anaxyrus woodhousii
38.60208493,-104.670325,Anaxyrus woodhousii
38.6190349,-104.685567,Anaxyrus woodhousii
32.02333863,-106.6516382,Anaxyrus woodhousii
39.67744167,-104.6671833,Anaxyrus woodhousii
40.05715155,-105.268008,Anaxyrus woodhousii
40.60854826,-105.1046475,Anaxyrus woodhousii
33.00609785,-100.6672955,Anaxyrus woodhousii
40.762276,-103.300216,Anaxyrus woodhousii
36.93346209,-102.9337192,Anaxyrus woodhousii
38.89719372,-104.3533471,Anaxyrus woodhousii
36.1555765,-95.989754,Anaxyrus woodhousii
40.0841531,-105.2112485,Anaxyrus woodhousii
38.04884909,-101.8699852,Anaxyrus woodhousii
45.1026695,-106.794905,Anaxyrus woodhousii
33.26302,-97.36376167,Anaxyrus woodhousii
39.53553009,-105.0336914,Anaxyrus woodhousii
33.13995278,-96.91868611,Anaxyrus woodhousii
47.59153979,-107.145372,Anaxyrus woodhousii
33.28752062,-100.346911,Anaxyrus woodhousii
40.05889167,-105.1611028,Anaxyrus woodhousii
46.865045,-100.8713067,Anaxyrus woodhousii
31.58435,-110.1896533,Anaxyrus woodhousii
31.58432,-110.18972,Anaxyrus woodhousii
32.74750833,-97.67836667,Anaxyrus woodhousii
35.2184095,-106.6209361,Anaxyrus woodhousii
40.32201667,-105.0764388,Anaxyrus woodhousii
37.539945,-97.68032,Anaxyrus woodhousii
34.21644758,-97.93571718,Anaxyrus woodhousii
34.73066552,-98.68955946,Anaxyrus woodhousii
34.74828865,-98.75373333,Anaxyrus woodhousii
37.53999667,-97.68036667,Anaxyrus woodhousii
33.778075,-110.0310055,Anaxyrus woodhousii
39.06724548,-96.83418274,Anaxyrus woodhousii
35.7621148,-106.3074875,Anaxyrus woodhousii
35.7650567,-106.3220515,Anaxyrus woodhousii
36.26581112,-99.87573111,Anaxyrus woodhousii
36.69852833,-99.14486667,Anaxyrus woodhousii
36.69705457,-99.15334127,Anaxyrus woodhousii
37.54000092,-97.68027496,Anaxyrus woodhousii
37.539983,-97.680361,Anaxyrus woodhousii
34.97403189,-106.6796101,Anaxyrus woodhousii
31.598075,-110.161775,Anaxyrus woodhousii
33.38152,-107.1623695,Anaxyrus woodhousii
40.084775,-105.22535,Anaxyrus woodhousii
35.11339817,-112.1275366,Anaxyrus woodhousii
38.87195321,-104.6365382,Anaxyrus woodhousii
42.48537118,-104.9805009,Anaxyrus woodhousii
37.19012451,-113.1432086,Anaxyrus woodhousii
38.86330451,-104.6497891,Anaxyrus woodhousii
38.86509909,-104.6426819,Anaxyrus woodhousii
38.94003358,-104.6655953,Anaxyrus woodhousii
33.21615521,-97.30073483,Anaxyrus woodhousii
32.20845708,-98.21283802,Anaxyrus woodhousii
39.99174908,-105.121724,Anaxyrus woodhousii
32.90445642,-97.43975103,Anaxyrus woodhousii
42.10176739,-104.3141272,Anaxyrus woodhousii
39.88426581,-105.2531129,Anaxyrus woodhousii
35.11166403,-106.5951697,Anaxyrus woodhousii
42.84412857,-106.3516526,Anaxyrus woodhousii
40.24657493,-105.2238315,Anaxyrus woodhousii
40.24542251,-105.2209636,Anaxyrus woodhousii
40.16920427,-105.1384961,Anaxyrus woodhousii
40.24648333,-105.2200617,Anaxyrus woodhousii
40.24653833,-105.2200917,Anaxyrus woodhousii
34.6725682,-109.2910637,Anaxyrus woodhousii
34.72255479,-111.9025976,Anaxyrus woodhousii
39.10408783,-108.5825729,Anaxyrus woodhousii
32.01721762,-106.6020828,Anaxyrus woodhousii
39.29591333,-103.0644222,Anaxyrus woodhousii
39.95017,-105.177995,Anaxyrus woodhousii
38.26891498,-103.2644463,Anaxyrus woodhousii
40.39495586,-105.1954985,Anaxyrus woodhousii
38.37362576,-104.3680143,Anaxyrus woodhousii
31.47504067,-111.0022507,Anaxyrus woodhousii
41.18469421,-96.04707627,Anaxyrus woodhousii
35.024184,-106.671026,Anaxyrus woodhousii
37.77477687,-111.4248886,Anaxyrus woodhousii
42.42018531,-103.7344984,Anaxyrus woodhousii
39.96625,-105.262695,Anaxyrus woodhousii
39.91821167,-105.2448965,Anaxyrus woodhousii
38.3921574,-97.09533225,Anaxyrus woodhousii
39.997045,-105.1138305,Anaxyrus woodhousii
40.57483739,-105.032655,Anaxyrus woodhousii
35.28663007,-106.6176705,Anaxyrus woodhousii
39.966305,-105.2629083,Anaxyrus woodhousii
39.96675833,-105.2645033,Anaxyrus woodhousii
39.966975,-105.265655,Anaxyrus woodhousii
39.967145,-105.2658533,Anaxyrus woodhousii
39.96646333,-105.2699283,Anaxyrus woodhousii
39.96665833,-105.2690967,Anaxyrus woodhousii
39.965855,-105.2704917,Anaxyrus woodhousii
39.96578833,-105.27043,Anaxyrus woodhousii
40.8184506,-103.9884218,Anaxyrus woodhousii
40.24352186,-105.2251024,Anaxyrus woodhousii
37.20168667,-112.9867467,Anaxyrus woodhousii
32.26746547,-106.7087871,Anaxyrus woodhousii
47.82291157,-106.6142038,Anaxyrus woodhousii
33.09177262,-110.0309714,Anaxyrus woodhousii
31.57048787,-111.0461258,Anaxyrus woodhousii
40.24619623,-105.2204552,Anaxyrus woodhousii
35.22865333,-97.44767,Anaxyrus woodhousii
37.78163333,-111.5732111,Anaxyrus woodhousii woodhousii
37.77321944,-111.4226917,Anaxyrus woodhousii woodhousii
37.78141944,-111.4187167,Anaxyrus woodhousii woodhousii
37.07359722,-112.3634861,Anaxyrus woodhousii woodhousii
37.11957778,-112.3840111,Anaxyrus woodhousii woodhousii
37.15541111,-112.3927083,Anaxyrus woodhousii woodhousii
37.12842222,-112.3894722,Anaxyrus woodhousii woodhousii
37.11354167,-112.5466778,Anaxyrus woodhousii woodhousii
40.734966,-112.056395,Anaxyrus woodhousii
33.83512833,-102.5582967,Anaxyrus woodhousii
37.25516666,-111.8974368,Anaxyrus woodhousii
41.1337048,-96.12905912,Anaxyrus woodhousii
34.02771383,-102.1536333,Anaxyrus woodhousii
38.0152993,-101.8665084,Anaxyrus woodhousii
39.47581681,-105.0974548,Anaxyrus woodhousii
40.04209491,-105.194245,Anaxyrus woodhousii
39.12814444,-108.5591444,Anaxyrus woodhousii
40.25020056,-105.2181137,Anaxyrus woodhousii
39.98883811,-105.2199619,Anaxyrus woodhousii
35.65494089,-101.4072616,Anaxyrus woodhousii
33.12496667,-97.04029167,Anaxyrus woodhousii
32.939498,-108.6065543,Anaxyrus woodhousii
33.14279074,-96.50473654,Anaxyrus woodhousii
46.8360037,-100.8645066,Anaxyrus woodhousii
40.18672201,-104.9249188,Anaxyrus woodhousii
40.21738719,-105.2261462,Anaxyrus woodhousii
39.99707833,-105.1114583,Anaxyrus woodhousii
39.935945,-105.2557367,Anaxyrus woodhousii
30.21364795,-108.9716721,Anaxyrus woodhousii
39.86080125,-105.2500019,Anaxyrus woodhousii
39.4622709,-111.7613452,Anaxyrus woodhousii
46.82736206,-100.911293,Anaxyrus woodhousii
46.80813599,-100.8172913,Anaxyrus woodhousii
40.8212913,-99.9271255,Anaxyrus woodhousii
40.04474078,-105.0303605,Anaxyrus woodhousii
38.743775,-104.694557,Anaxyrus woodhousii
40.37410513,-104.6905257,Anaxyrus woodhousii
40.9608219,-102.3886863,Anaxyrus woodhousii
45.62293833,-109.0477138,Anaxyrus woodhousii
36.19219971,-106.5944595,Anaxyrus woodhousii
39.20671884,-104.9002075,Anaxyrus woodhousii
38.06847329,-102.6155046,Anaxyrus woodhousii
37.27543132,-98.6626127,Anaxyrus woodhousii
35.00711494,-110.656271,Anaxyrus woodhousii
31.54782354,-110.1413615,Anaxyrus woodhousii
34.42098333,-101.0543833,Anaxyrus woodhousii
38.71439701,-104.718976,Anaxyrus woodhousii
37.69176946,-97.16725164,Anaxyrus woodhousii
38.7079375,-104.7131586,Anaxyrus woodhousii
39.52226047,-105.0816129,Anaxyrus woodhousii
31.56932929,-111.0455851,Anaxyrus woodhousii
31.57065629,-111.0487854,Anaxyrus woodhousii
31.57065629,-111.0487854,Anaxyrus woodhousii
32.54366952,-97.4123681,Anaxyrus woodhousii
45.73578123,-109.6590042,Anaxyrus woodhousii
32.60177305,-97.28310674,Anaxyrus woodhousii
31.54716117,-110.1417804,Anaxyrus woodhousii
31.54716117,-110.1417804,Anaxyrus woodhousii
38.28023507,-103.2431602,Anaxyrus woodhousii
39.6286634,-104.8418044,Anaxyrus woodhousii
31.569505,-111.0473783,Anaxyrus woodhousii
36.4540472,-104.958052,Anaxyrus woodhousii
31.54824667,-110.14171,Anaxyrus woodhousii
40.42145777,-104.7348869,Anaxyrus woodhousii
38.97879501,-95.08765209,Anaxyrus woodhousii
40.384671,-104.091618,Anaxyrus woodhousii
37.76020788,-105.2502163,Anaxyrus woodhousii
31.54778291,-110.141488,Anaxyrus woodhousii
38.54043877,-109.5232622,Anaxyrus woodhousii
39.05775333,-98.53503,Anaxyrus woodhousii
40.430082,-104.9947161,Anaxyrus woodhousii
40.45256167,-105.0418695,Anaxyrus woodhousii
31.5478,-110.1414683,Anaxyrus woodhousii
31.54776333,-110.1414667,Anaxyrus woodhousii
33.64700743,-116.2494574,Anaxyrus woodhousii
31.54773,-110.1414917,Anaxyrus woodhousii
31.54773333,-110.1414683,Anaxyrus woodhousii
31.54772833,-110.1414033,Anaxyrus woodhousii
37.77523493,-111.429274,Anaxyrus woodhousii
33.62764792,-116.3620246,Anaxyrus woodhousii
40.85383833,-95.85082167,Anaxyrus woodhousii
32.92363404,-97.47932896,Anaxyrus woodhousii
35.70018,-103.7489383,Anaxyrus woodhousii
40.39376831,-96.92564392,Anaxyrus woodhousii
34.18038812,-109.3048239,Anaxyrus woodhousii
35.19071864,-97.2752277,Anaxyrus woodhousii
38.96034734,-112.3346395,Anaxyrus woodhousii
35.15975164,-106.6971862,Anaxyrus woodhousii australis
35.61102676,-103.7088776,Anaxyrus woodhousii
31.27683067,-110.3923035,Anaxyrus woodhousii
33.39503667,-104.5639417,Anaxyrus woodhousii
35.20057741,-97.44725908,Anaxyrus woodhousii
40.6112846,-105.1459161,Anaxyrus woodhousii
31.57244722,-111.0467306,Anaxyrus woodhousii
38.97332553,-95.29228237,Anaxyrus woodhousii
43.34165833,-116.6041194,Anaxyrus woodhousii
38.0608445,-97.9297743,Anaxyrus woodhousii
31.54773262,-110.1414478,Anaxyrus woodhousii
31.54772348,-110.1414102,Anaxyrus woodhousii
34.410355,-101.0537767,Anaxyrus woodhousii
40.6394375,-105.0567117,Anaxyrus woodhousii
35.18638992,-97.4402771,Anaxyrus woodhousii
33.625228,-100.8174726,Anaxyrus woodhousii
35.2117604,-97.5018827,Anaxyrus woodhousii
31.547798,-110.141493,Anaxyrus woodhousii
31.54781,-110.141464,Anaxyrus woodhousii
35.45724,-98.35360833,Anaxyrus woodhousii
33.84094688,-98.55635044,Anaxyrus woodhousii
31.570059,-111.04642,Anaxyrus woodhousii
33.85830935,-98.57586309,Anaxyrus woodhousii
32.90994167,-109.48822,Anaxyrus woodhousii
36.774345,-114.1299583,Anaxyrus woodhousii
36.774395,-114.1299583,Anaxyrus woodhousii
,,Anaxyrus woodhousii
42.896281,-115.703067,Anaxyrus woodhousii
38.98955084,-94.59903325,Anaxyrus woodhousii
39.09651013,-112.6238322,Anaxyrus woodhousii
34.740125,-98.59204167,Anaxyrus woodhousii
31.54777052,-110.1414797,Anaxyrus woodhousii
40.64427755,-104.3391219,Anaxyrus woodhousii
37.10197424,-113.5782694,Anaxyrus woodhousii
32.79727979,-114.5358339,Anaxyrus woodhousii
39.22458479,-96.60908941,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
34.13218818,-100.9768737,Anaxyrus woodhousii
34.17936869,-100.8303834,Anaxyrus woodhousii
34.95502004,-100.9515542,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
34.17103373,-98.62919808,Anaxyrus woodhousii
34.5150582,-103.1691766,Anaxyrus woodhousii
35.12924111,-106.6888618,Anaxyrus woodhousii
31.56954795,-111.0455588,Anaxyrus woodhousii
40.62288136,-105.1208067,Anaxyrus woodhousii
37.7745298,-111.4564866,Anaxyrus woodhousii
46.768722,-100.844409,Anaxyrus woodhousii
40.77318368,-105.0186458,Anaxyrus woodhousii woodhousii
33.74480743,-116.1865461,Anaxyrus woodhousii woodhousii
33.7450037,-116.1865139,Anaxyrus woodhousii woodhousii
33.74467361,-116.1864925,Anaxyrus woodhousii woodhousii
34.34142503,-106.8564076,Anaxyrus woodhousii
31.547732,-110.141496,Anaxyrus woodhousii
33.86980534,-111.3091636,Anaxyrus woodhousii
36.79703211,-98.22797503,Anaxyrus woodhousii
36.79703211,-98.22797503,Anaxyrus woodhousii
31.547777,-110.141432,Anaxyrus woodhousii
33.79477882,-116.0777049,Anaxyrus woodhousii
39.0963026,-104.2098018,Anaxyrus woodhousii
32.89029517,-97.55967736,Anaxyrus woodhousii
42.021749,-101.739057,Anaxyrus woodhousii
36.16525011,-112.0454407,Anaxyrus woodhousii
36.4013674,-116.2747157,Anaxyrus woodhousii
39.50563004,-104.7681999,Anaxyrus woodhousii
35.48078252,-97.3817796,Anaxyrus woodhousii
35.4548304,-97.37628509,Anaxyrus woodhousii
35.4807783,-97.38167499,Anaxyrus woodhousii
32.88541287,-97.2146264,Anaxyrus woodhousii
38.295056,-111.260604,Anaxyrus woodhousii
32.52299301,-115.2711415,Anaxyrus woodhousii
33.09643859,-96.55936226,Anaxyrus woodhousii
33.04421542,-96.55673529,Anaxyrus woodhousii
33.17605808,-96.47055,Anaxyrus woodhousii
38.61583333,-109.6213889,Anaxyrus woodhousii
,,Anaxyrus woodhousii
46.990323,-103.47147,Anaxyrus woodhousii
40.09667318,-105.1445813,Anaxyrus woodhousii
39.78255309,-109.9240494,Anaxyrus woodhousii
39.36210792,-110.0208449,Anaxyrus woodhousii
38.69364486,-104.6854806,Anaxyrus woodhousii
36.8419622,-102.8813758,Anaxyrus woodhousii
39.09965396,-108.6382108,Anaxyrus woodhousii
35.11555793,-106.6368037,Anaxyrus woodhousii
32.59330333,-97.1459195,Anaxyrus woodhousii
33.54080333,-116.0656195,Anaxyrus woodhousii
31.36555556,-106.5322222,Anaxyrus woodhousii
40.5246711,-111.8638226,Anaxyrus woodhousii
38.5733155,-109.5498395,Anaxyrus woodhousii
32.93364,-115.58728,Anaxyrus woodhousii
37.21486884,-109.9852115,Anaxyrus woodhousii
36.28307459,-95.82845226,Anaxyrus woodhousii
,,Anaxyrus woodhousii
33.10846752,-97.3618312,Anaxyrus woodhousii
31.10259167,-108.2851783,Anaxyrus woodhousii
32.2730052,-106.764348,Anaxyrus woodhousii
33.10854027,-97.36206141,Anaxyrus woodhousii
36.1054921,-115.0233259,Anaxyrus woodhousii
33.28845019,-96.6022119,Anaxyrus woodhousii
39.5209336,-105.0777999,Anaxyrus woodhousii
33.33595333,-97.23737167,Anaxyrus woodhousii
33.29193008,-96.65303528,Anaxyrus woodhousii
32.310295,-106.829155,Anaxyrus woodhousii
32.308255,-106.8504717,Anaxyrus woodhousii
32.36655892,-106.892613,Anaxyrus woodhousii
32.18257241,-106.7073863,Anaxyrus woodhousii
34.63564757,-98.62465641,Anaxyrus woodhousii
40.2107048,-105.2879356,Anaxyrus woodhousii
33.205925,-96.93215333,Anaxyrus woodhousii
33.11085661,-97.04010583,Anaxyrus woodhousii
35.01503986,-97.38372008,Anaxyrus woodhousii
33.12868905,-96.42205849,Anaxyrus woodhousii
32.42170208,-97.27121542,Anaxyrus woodhousii
33.08816954,-96.53292452,Anaxyrus woodhousii
33.20962206,-97.14858038,Anaxyrus woodhousii
32.75385303,-97.80780574,Anaxyrus woodhousii
27.54551971,-97.25932943,Anaxyrus woodhousii
27.53614503,-97.29913954,Anaxyrus woodhousii
31.547788,-110.141489,Anaxyrus woodhousii
31.547702,-110.141356,Anaxyrus woodhousii
30.45705931,-98.64010539,Anaxyrus woodhousii
,,Anaxyrus woodhousii
30.447891,-98.657479,Anaxyrus woodhousii
31.74171167,-110.1948917,Anaxyrus woodhousii
32.16265101,-98.28849773,Anaxyrus woodhousii
43.83758223,-102.2420073,Anaxyrus woodhousii
30.472976,-98.631736,Anaxyrus woodhousii
30.487357,-98.692908,Anaxyrus woodhousii
42.5017,-96.49643667,Anaxyrus woodhousii
35.0859108,-106.6040878,Anaxyrus woodhousii
35.09682724,-106.6191767,Anaxyrus woodhousii
38.53337317,-109.9961472,Anaxyrus woodhousii
34.28808667,-113.54393,Anaxyrus woodhousii
32.8172768,-98.02936837,Anaxyrus woodhousii
32.88176915,-98.08346048,Anaxyrus woodhousii
32.82194519,-98.03333282,Anaxyrus woodhousii
35.56892466,-97.63889406,Anaxyrus woodhousii
41.22651663,-95.92866473,Anaxyrus woodhousii woodhousii
37.13638019,-104.5590306,Anaxyrus woodhousii
33.85627,-98.47923333,Anaxyrus woodhousii
33.56446443,-97.8481972,Anaxyrus woodhousii
27.49413142,-97.20677391,Anaxyrus woodhousii
37.59094695,-97.3303407,Anaxyrus woodhousii
33.4786789,-96.8389786,Anaxyrus woodhousii
42.31403153,-104.8085021,Anaxyrus woodhousii
32.67893918,-97.3126895,Anaxyrus woodhousii
40.0451516,-105.1856804,Anaxyrus woodhousii
