latitude,longitude,scientific_name
40.9583819592,-74.7468744591,Anaxyrus fowleri
41.7619961797,-73.2767351616,Anaxyrus fowleri
35.0438916667,-80.8359533333,Anaxyrus fowleri
34.1162626,-90.2731462,Anaxyrus fowleri
42.3377216667,-79.601555,Anaxyrus fowleri
38.6692775468,-90.5459904499,Anaxyrus fowleri
38.1084473448,-83.5306280886,Anaxyrus fowleri
41.2330489076,-72.9666711916,Anaxyrus fowleri
40.4035597702,-74.5021261672,Anaxyrus fowleri
40.0847666667,-82.5170583333,Anaxyrus fowleri
38.3338808839,-77.1430034638,Anaxyrus fowleri
35.8755125263,-78.7667429855,Anaxyrus fowleri
35.9792667218,-75.7281349984,Anaxyrus fowleri
33.3480468849,-85.163466189,Anaxyrus fowleri
33.8295322372,-83.3816367143,Anaxyrus fowleri
39.1358429,-84.3933693997,Anaxyrus fowleri
39.23504324,-74.88477796,Anaxyrus fowleri
38.2038332742,-77.5697937552,Anaxyrus fowleri
40.540755,-74.2277216667,Anaxyrus fowleri
40.5413783333,-74.22998,Anaxyrus fowleri
39.566256,-75.7308199722,Anaxyrus fowleri
39.567492,-75.731097,Anaxyrus fowleri
35.0950916667,-89.679345,Anaxyrus fowleri
35.1098333333,-87.424705,Anaxyrus fowleri
39.5689467997,-75.7089006,Anaxyrus fowleri
34.6834382,-82.8373654,Anaxyrus fowleri
34.9467683333,-80.7660183333,Anaxyrus fowleri
42.65942,-79.0594333333,Anaxyrus fowleri
37.1872166667,-86.1090166667,Anaxyrus fowleri
41.7955149609,-71.9073651657,Anaxyrus fowleri
40.3223107059,-74.3700309368,Anaxyrus fowleri
40.3219906472,-74.370278382,Anaxyrus fowleri
40.3220033229,-74.3702714778,Anaxyrus fowleri
39.6684502429,-74.7966569518,Anaxyrus fowleri
37.170538953,-78.2814080893,Anaxyrus fowleri
39.2959694444,-75.6371611111,Anaxyrus fowleri
33.8264263575,-84.4894709043,Anaxyrus fowleri
35.771225,-78.4216083333,Anaxyrus fowleri
35.6346416667,-78.8036944444,Anaxyrus fowleri
33.4261474609,-86.8445205688,Anaxyrus fowleri
37.1908116667,-86.1035305,Anaxyrus fowleri
37.1904116667,-86.1017388333,Anaxyrus fowleri
37.190175,-86.1019361667,Anaxyrus fowleri
37.1900633333,-86.1020583333,Anaxyrus fowleri
37.1900283333,-86.1019666667,Anaxyrus fowleri
34.2025756836,-84.6772003174,Anaxyrus fowleri
37.5336883333,-77.4759916667,Anaxyrus fowleri
36.8017028941,-78.168735562,Anaxyrus fowleri
38.6628633333,-75.1574695,Anaxyrus fowleri
35.6656818055,-85.6838272002,Anaxyrus fowleri
38.9798361117,-77.2366416667,Anaxyrus fowleri
38.9105018,-75.8533954,Anaxyrus fowleri
38.68053495,-90.6458973873,Anaxyrus fowleri
41.7323480063,-72.0479971756,Anaxyrus fowleri
35.4012174274,-80.9379291907,Anaxyrus fowleri
39.4688633709,-74.4562091678,Anaxyrus fowleri
38.6698842858,-90.5469153078,Anaxyrus fowleri
38.112580762,-83.532228053,Anaxyrus fowleri
38.112580762,-83.532228053,Anaxyrus fowleri
41.8007189306,-72.9282819944,Anaxyrus fowleri
40.5566613392,-74.6491652727,Anaxyrus fowleri
39.7407944444,-74.7346305556,Anaxyrus fowleri
38.39564,-76.429346,Anaxyrus fowleri
39.191,-76.9959,Anaxyrus fowleri
40.8445889722,-73.209343,Anaxyrus fowleri
39.8547216667,-74.8779,Anaxyrus fowleri
35.4869416667,-80.8499833333,Anaxyrus fowleri
41.646545,-86.2259133333,Anaxyrus fowleri
40.8446694444,-73.2093083333,Anaxyrus fowleri
40.3219913801,-74.370322072,Anaxyrus fowleri
40.3222732823,-74.3699801972,Anaxyrus fowleri
40.3223539819,-74.3700001409,Anaxyrus fowleri
36.0412854555,-90.497150989,Anaxyrus fowleri
41.337955,-86.440955,Anaxyrus fowleri
38.7413,-75.4143833333,Anaxyrus fowleri
38.74133,-75.4144216667,Anaxyrus fowleri
33.463165969,-83.7330334953,Anaxyrus fowleri
40.63156002,-73.2220096,Anaxyrus fowleri
38.117111281,-76.4220715687,Anaxyrus fowleri
39.7732276917,-84.010093689,Anaxyrus fowleri
35.1049,-75.9868383333,Anaxyrus fowleri
33.6889908,-86.6833228,Anaxyrus fowleri
40.7326616667,-73.2418666667,Anaxyrus fowleri
37.6865,-77.5747216667,Anaxyrus fowleri
34.3986917452,-85.6337020652,Anaxyrus fowleri
40.69925757,-73.85622505,Anaxyrus fowleri
40.4098097748,-74.4965140522,Anaxyrus fowleri
40.9745708853,-87.5186087285,Anaxyrus fowleri
35.4097383333,-80.6459883333,Anaxyrus fowleri
40.2147916667,-87.7483583333,Anaxyrus fowleri
41.7592083333,-70.0073083333,Anaxyrus fowleri
36.468865827,-77.9286013006,Anaxyrus fowleri
40.902906754,-72.8225755636,Anaxyrus fowleri
40.902906754,-72.8225755636,Anaxyrus fowleri
40.9834254628,-72.9370537019,Anaxyrus fowleri
40.9159095612,-72.8548152503,Anaxyrus fowleri
40.9159095612,-72.8548152503,Anaxyrus fowleri
35.8940361111,-79.0285138889,Anaxyrus fowleri
39.8137662179,-74.5479877331,Anaxyrus fowleri
34.327086,-88.6312024,Anaxyrus fowleri
38.93433,-74.9574966667,Anaxyrus fowleri
38.933475,-74.9488216667,Anaxyrus fowleri
37.3762073997,-88.9303873,Anaxyrus fowleri
38.560055,-76.22493,Anaxyrus fowleri
41.8406368063,-88.028830553,Anaxyrus fowleri
41.2812217252,-73.0912270841,Anaxyrus fowleri
41.7306276922,-72.1469819021,Anaxyrus fowleri
35.4397933333,-80.7938466667,Anaxyrus fowleri
38.4586033333,-77.4512466667,Anaxyrus fowleri
37.6750502083,-77.4577189889,Anaxyrus fowleri
38.46024059,-90.81654257,Anaxyrus fowleri
39.3606471349,-84.1783881465,Anaxyrus fowleri
38.4507216667,-77.3799916667,Anaxyrus fowleri
38.9323371655,-74.9567725955,Anaxyrus fowleri
41.40139146,-83.45747885,Anaxyrus fowleri
34.0138627019,-84.7486809782,Anaxyrus fowleri
35.1362805,-85.3626416667,Anaxyrus fowleri
34.9904133333,-84.6590716667,Anaxyrus fowleri
34.1568773389,-82.3798173666,Anaxyrus fowleri
41.8300884929,-69.9740360677,Anaxyrus fowleri
35.4305033333,-80.0167695,Anaxyrus fowleri
39.0895695,-75.4395,Anaxyrus fowleri
38.8962586879,-76.9702116666,Anaxyrus fowleri
36.1435671798,-78.8426541894,Anaxyrus fowleri
38.0197111667,-78.4552916667,Anaxyrus fowleri
38.9347420447,-74.9416162447,Anaxyrus fowleri
38.5433652622,-75.0684832148,Anaxyrus fowleri
41.858368493,-70.6737410416,Anaxyrus fowleri
41.858368493,-70.6737410416,Anaxyrus fowleri
41.858368493,-70.6737410416,Anaxyrus fowleri
41.858368493,-70.6737410416,Anaxyrus fowleri
41.858368493,-70.6737410416,Anaxyrus fowleri
36.0905476985,-79.5535745627,Anaxyrus fowleri
38.9843833333,-75.5351416667,Anaxyrus fowleri
35.8387833333,-78.7913966667,Anaxyrus fowleri
33.6889908,-86.6833228,Anaxyrus fowleri
41.5871518806,-72.52106666,Anaxyrus fowleri
39.2268866667,-84.272475,Anaxyrus fowleri
37.5668219124,-77.7727070019,Anaxyrus fowleri
37.5668219124,-77.7727070019,Anaxyrus fowleri
37.5668219124,-77.7727070019,Anaxyrus fowleri
33.3716708,-84.7315563,Anaxyrus fowleri
37.3138,-76.7072666667,Anaxyrus fowleri
41.7579620855,-70.0851019619,Anaxyrus fowleri
33.9781033333,-84.7123416667,Anaxyrus fowleri
33.200255,-96.6324166667,Anaxyrus fowleri
39.1748513338,-86.1751759797,Anaxyrus fowleri
39.0605076406,-76.730794592,Anaxyrus fowleri
35.8100533333,-78.7151866667,Anaxyrus fowleri
34.6087831752,-92.5498595052,Anaxyrus fowleri
35.8584281024,-78.7401634108,Anaxyrus fowleri
29.9863527778,-92.1273777778,Anaxyrus fowleri
36.7321705876,-88.4164660424,Anaxyrus fowleri
34.1275639722,-84.4490899722,Anaxyrus fowleri
33.8889621895,-83.2068253937,Anaxyrus fowleri
39.8157102316,-91.4586758589,Anaxyrus fowleri
37.8468770749,-86.9752346724,Anaxyrus fowleri
38.396915,-76.4242333333,Anaxyrus fowleri
37.2601283333,-77.1428083333,Anaxyrus fowleri
34.92938,-80.866545,Anaxyrus fowleri
35.6305527997,-78.7061925,Anaxyrus fowleri
37.49202381,-77.46856931,Anaxyrus fowleri
36.0702476501,-84.6626205444,Anaxyrus fowleri
38.9846833333,-77.2406638889,Anaxyrus fowleri
38.9797361111,-77.2359944444,Anaxyrus fowleri
39.0023319,-77.2460919,Anaxyrus fowleri
34.8671553375,-80.6438765465,Anaxyrus fowleri
34.9066508618,-80.7989633079,Anaxyrus fowleri
34.8156585927,-80.7191374063,Anaxyrus fowleri
38.3219124,-77.4911784,Anaxyrus fowleri
37.0309681535,-76.4573345706,Anaxyrus fowleri
34.53983,-82.7833716667,Anaxyrus fowleri
40.648895,-73.5632166667,Anaxyrus fowleri
36.8017730256,-87.1020042524,Anaxyrus fowleri
40.0532138333,-86.0454028333,Anaxyrus fowleri
36.655895,-78.443205,Anaxyrus fowleri
39.5988467759,-74.6969936671,Anaxyrus fowleri
39.3338187039,-76.6246770043,Anaxyrus fowleri
34.538538,-82.6784669722,Anaxyrus fowleri
33.9108666667,-83.3427666667,Anaxyrus fowleri
35.9799633333,-80.5507583333,Anaxyrus fowleri
35.5722333333,-80.8399861111,Anaxyrus fowleri
34.6064116667,-82.73918,Anaxyrus fowleri
39.623795,-74.3393033333,Anaxyrus fowleri
38.8207811773,-77.5106697168,Anaxyrus fowleri
32.8446927,-84.8288727,Anaxyrus fowleri
34.26016616,-84.35925279,Anaxyrus fowleri
39.4488338255,-85.0025943443,Anaxyrus fowleri
32.7243059997,-92.9169418,Anaxyrus fowleri
40.5089116667,-74.2149416667,Anaxyrus fowleri
39.3502096364,-76.3710389047,Anaxyrus fowleri
37.6734012,-77.5166568,Anaxyrus fowleri
38.3970624836,-76.4272826194,Anaxyrus fowleri
39.101602,-76.581076,Anaxyrus fowleri
40.69110378,-72.98915769,Anaxyrus fowleri
39.245513916,-88.3112564087,Anaxyrus fowleri
38.7485583333,-83.46492,Anaxyrus fowleri
36.0871583333,-86.5490116667,Anaxyrus fowleri
38.74901,-83.4611583333,Anaxyrus fowleri
39.3558633333,-83.0758138333,Anaxyrus fowleri
39.0042249722,-90.943939,Anaxyrus fowleri
38.6992133333,-75.3743283333,Anaxyrus fowleri
38.699255,-75.3743133333,Anaxyrus fowleri
38.6997716667,-75.3738033333,Anaxyrus fowleri
38.7002633333,-75.3742366667,Anaxyrus fowleri
38.700275,-75.3742616667,Anaxyrus fowleri
38.7007033333,-75.3748383333,Anaxyrus fowleri
38.701395,-75.37722,Anaxyrus fowleri
38.701395,-75.3765866667,Anaxyrus fowleri
38.8245116667,-77.5038833333,Anaxyrus fowleri
39.1748513338,-86.1751759797,Anaxyrus fowleri
41.91638,-69.99389,Anaxyrus fowleri
37.1842608901,-86.1004405841,Anaxyrus fowleri
41.6108573608,-87.0259357989,Anaxyrus fowleri
36.29428682,-86.2743395805,Anaxyrus fowleri
39.3236430997,-86.2156353997,Anaxyrus fowleri
36.1659162678,-79.7686069928,Anaxyrus fowleri
39.136235283,-76.8918085095,Anaxyrus fowleri
39.558357,-75.716305,Anaxyrus fowleri
33.9014114533,-83.3853470162,Anaxyrus fowleri
41.7684899414,-72.0374302648,Anaxyrus fowleri
40.321543401,-74.3683174807,Anaxyrus fowleri
40.3168806302,-74.3658800105,Anaxyrus fowleri
33.5886625762,-84.0693015488,Anaxyrus fowleri
39.50468,-88.0858528333,Anaxyrus fowleri
35.8957219994,-78.6578788608,Anaxyrus fowleri
37.095494,-89.5039689722,Anaxyrus fowleri
40.5656114615,-75.1006068662,Anaxyrus fowleri
36.7019288997,-78.6568215,Anaxyrus fowleri
36.7012599722,-78.6560479722,Anaxyrus fowleri
36.7010288997,-78.6556944997,Anaxyrus fowleri
32.5081206712,-92.1695873517,Anaxyrus fowleri
32.5081206712,-92.1695873517,Anaxyrus fowleri
34.9126161786,-87.6123526033,Anaxyrus fowleri
36.6975559722,-78.6600949722,Anaxyrus fowleri
39.959271054,-74.510082419,Anaxyrus fowleri
39.9589778269,-74.5096800877,Anaxyrus fowleri
32.7258083333,-92.91589,Anaxyrus fowleri
36.9347883841,-88.4680005781,Anaxyrus fowleri
39.4884255699,-87.3256582808,Anaxyrus fowleri
32.50847,-92.1708366667,Anaxyrus fowleri
39.0466305,-86.3032916667,Anaxyrus fowleri
41.9317383333,-70.0178528333,Anaxyrus fowleri
38.2891006111,-77.4212085556,Anaxyrus fowleri
33.4719173312,-84.1801734294,Anaxyrus fowleri
33.4270216667,-86.7314916667,Anaxyrus fowleri
36.022923266,-79.9069429254,Anaxyrus fowleri
35.0961,-81.023137,Anaxyrus fowleri
36.9406767055,-84.3110073236,Anaxyrus fowleri
35.8321248857,-86.5583817739,Anaxyrus fowleri
37.3104641842,-76.7078088835,Anaxyrus fowleri
37.9664084144,-78.2656369731,Anaxyrus fowleri
42.0602861667,-70.1136333333,Anaxyrus fowleri
37.9402361111,-75.3594638889,Anaxyrus fowleri
37.3062583333,-78.41745,Anaxyrus fowleri
38.4036133333,-76.4150133333,Anaxyrus fowleri
33.0004015053,-87.1260805513,Anaxyrus fowleri
33.0004961012,-87.1261830234,Anaxyrus fowleri
38.7849606801,-76.7019424967,Anaxyrus fowleri
33.836081,-81.1637245,Anaxyrus fowleri
38.0264106442,-77.7847333252,Anaxyrus fowleri
39.6439527778,-74.6520416667,Anaxyrus fowleri
35.3793655769,-80.444560647,Anaxyrus fowleri
37.5451083333,-77.5131083333,Anaxyrus fowleri
37.54512,-77.5128633333,Anaxyrus fowleri
39.4672460916,-76.8254531369,Anaxyrus fowleri
37.0309197081,-76.4573007077,Anaxyrus fowleri
41.4524230957,-83.7769165039,Anaxyrus fowleri
36.3184055556,-75.8099305556,Anaxyrus fowleri
36.7340762169,-76.6552799196,Anaxyrus fowleri
36.6717369686,-75.9148869398,Anaxyrus fowleri
38.8598277269,-90.1721763433,Anaxyrus fowleri
37.942411671,-75.3560889989,Anaxyrus fowleri
40.3773543821,-89.9775990251,Anaxyrus fowleri
42.060375,-70.1136083333,Anaxyrus fowleri
42.0604361667,-70.1135778333,Anaxyrus fowleri
42.0605278333,-70.1135638333,Anaxyrus fowleri
42.0605888333,-70.113525,Anaxyrus fowleri
42.0605805,-70.113525,Anaxyrus fowleri
42.0605666667,-70.1135471667,Anaxyrus fowleri
35.7955277778,-78.4726361111,Anaxyrus fowleri
37.0353445,-90.5834624,Anaxyrus fowleri
36.6201866667,-78.5037166667,Anaxyrus fowleri
40.6327383333,-74.6916666667,Anaxyrus fowleri
35.14335698,-89.82964215,Anaxyrus fowleri
39.9596549804,-74.509364515,Anaxyrus fowleri
39.8057785034,-74.8867797852,Anaxyrus fowleri
32.4736166667,-93.7099833333,Anaxyrus fowleri
38.9679891527,-75.3819954731,Anaxyrus fowleri
39.1748513338,-86.1751759797,Anaxyrus fowleri
39.3486133333,-76.370645,Anaxyrus fowleri
40.7223408615,-72.9031856731,Anaxyrus fowleri
39.8557166667,-87.300895,Anaxyrus fowleri
34.1452910952,-84.7008735249,Anaxyrus fowleri
33.8534133333,-86.3852,Anaxyrus fowleri
37.1834216667,-86.0979083333,Anaxyrus fowleri
37.258414574,-76.017719006,Anaxyrus fowleri
33.8547833333,-86.386505,Anaxyrus fowleri
37.2586348241,-76.0171134345,Anaxyrus fowleri
36.1434555,-80.0083166667,Anaxyrus fowleri
33.8548283333,-86.386575,Anaxyrus fowleri
33.8548283333,-86.3864833333,Anaxyrus fowleri
36.8094184796,-85.6535992592,Anaxyrus fowleri
38.3348966667,-75.0984333333,Anaxyrus fowleri
39.85603,-87.3015133333,Anaxyrus fowleri
38.7658379857,-75.1435868115,Anaxyrus fowleri
38.7426533333,-77.7386466667,Anaxyrus fowleri
38.7850105753,-76.7017826875,Anaxyrus fowleri
35.3480535889,-81.1996849364,Anaxyrus fowleri
37.7781918,-78.51463277,Anaxyrus fowleri
39.4332,-76.7607633333,Anaxyrus fowleri
37.38834409,-76.92941849,Anaxyrus fowleri
39.9595980537,-74.5096954331,Anaxyrus fowleri
39.1462082597,-76.8382871921,Anaxyrus fowleri
38.9325009764,-74.9550286308,Anaxyrus fowleri
31.5001833333,-91.3441616667,Anaxyrus fowleri
35.9256382263,-75.6757998839,Anaxyrus fowleri
39.7974975899,-74.4984663711,Anaxyrus fowleri
35.974395752,-78.2772827148,Anaxyrus fowleri
35.8797133333,-78.7098783333,Anaxyrus fowleri
35.7830783333,-85.0030666667,Anaxyrus fowleri
39.4550166667,-84.4142133333,Anaxyrus fowleri
36.7726166956,-88.71694389,Anaxyrus fowleri
39.9605567761,-74.5477608324,Anaxyrus fowleri
34.386325,-83.7383883333,Anaxyrus fowleri
37.8835267997,-86.9145915997,Anaxyrus fowleri
39.3467414748,-76.3707229614,Anaxyrus fowleri
40.5375695,-74.2259526,Anaxyrus fowleri
39.0413805,-76.0574416667,Anaxyrus fowleri
40.8431442466,-76.8058300383,Anaxyrus fowleri
35.77456,-78.8280266667,Anaxyrus fowleri
35.775365,-78.826095,Anaxyrus fowleri
35.6130503,-83.5531537,Anaxyrus fowleri
41.7539866667,-70.0235666667,Anaxyrus fowleri
33.3548391377,-88.8800868765,Anaxyrus fowleri
39.4082533333,-74.3619083333,Anaxyrus fowleri
36.0773166667,-79.01230555,Anaxyrus fowleri
36.0773555556,-79.0122972222,Anaxyrus fowleri
37.3761645,-88.9302818,Anaxyrus fowleri
39.4284604833,-76.2958263606,Anaxyrus fowleri
37.46922,-77.6697083333,Anaxyrus fowleri
34.0117318848,-84.7488874668,Anaxyrus fowleri
40.922958374,-75.0957946777,Anaxyrus fowleri
32.5742430997,-85.9452016997,Anaxyrus fowleri
41.654305,-87.064125,Anaxyrus fowleri
39.4691338406,-88.1462177262,Anaxyrus fowleri
33.9260533333,-83.3306283333,Anaxyrus fowleri
35.8897366667,-79.0451805,Anaxyrus fowleri
38.58875,-75.3282916667,Anaxyrus fowleri
38.0544082812,-77.7385590543,Anaxyrus fowleri
35.3817496822,-80.4394456745,Anaxyrus fowleri
36.3110916667,-75.8073944444,Anaxyrus fowleri
38.9575,-77.2001333333,Anaxyrus fowleri
40.7327408322,-72.8700191528,Anaxyrus fowleri
35.9647466667,-88.94873,Anaxyrus fowleri
39.4115878149,-84.4132659805,Anaxyrus fowleri
31.5129679,-91.2958926,Anaxyrus fowleri
31.5129679,-91.2958926,Anaxyrus fowleri
39.1043100274,-84.3583047189,Anaxyrus fowleri
40.839924,-72.6192779722,Anaxyrus fowleri
36.2452720234,-84.1269806504,Anaxyrus fowleri
36.2434733041,-84.1266449123,Anaxyrus fowleri
36.2427118421,-84.126601997,Anaxyrus fowleri
40.9991138883,-72.078894445,Anaxyrus fowleri
40.9991138883,-72.078894445,Anaxyrus fowleri
34.871104,-82.860538,Anaxyrus fowleri
38.1312146951,-85.5188266933,Anaxyrus fowleri
39.2746365364,-75.6445366753,Anaxyrus fowleri
39.5731449722,-75.581376,Anaxyrus fowleri
37.5275616667,-77.4563133333,Anaxyrus fowleri
32.547870636,-84.9742584229,Anaxyrus fowleri
39.5692289722,-75.5771589722,Anaxyrus fowleri
40.3766833333,-74.9535133333,Anaxyrus fowleri
40.3769633333,-74.9489133333,Anaxyrus fowleri
41.443572998,-71.6980819702,Anaxyrus fowleri
36.0517111667,-85.61087,Anaxyrus fowleri
37.2697649722,-76.017846,Anaxyrus fowleri
39.3440081997,-75.6807813,Anaxyrus fowleri
34.2832333333,-87.3985883333,Anaxyrus fowleri
40.9914539722,-87.529722,Anaxyrus fowleri
40.0437182463,-74.2664549506,Anaxyrus fowleri
34.612825,-82.824433,Anaxyrus fowleri
35.91965,-78.46492,Anaxyrus fowleri
39.2227827633,-81.7921007797,Anaxyrus fowleri
41.9108501948,-70.5676102638,Anaxyrus fowleri
39.46353773,-75.1064198536,Anaxyrus fowleri
42.4327777778,-72.5386111111,Anaxyrus fowleri
42.324848,-81.841753,Anaxyrus fowleri
40.072845459,-76.887802124,Anaxyrus fowleri
42.3249866667,-81.84108,Anaxyrus fowleri
35.829063817,-79.1083312222,Anaxyrus fowleri
35.8290981828,-79.108348908,Anaxyrus fowleri
42.0616083333,-70.225625,Anaxyrus fowleri
40.3219890707,-74.3704923915,Anaxyrus fowleri
39.1373471667,-84.355155,Anaxyrus fowleri
39.1375916667,-84.3548283333,Anaxyrus fowleri
39.1375111667,-84.3549416667,Anaxyrus fowleri
35.7845184806,-78.8314745879,Anaxyrus fowleri
39.1371945,-84.3546533333,Anaxyrus fowleri
35.2442808558,-80.7080848788,Anaxyrus fowleri
41.7947146571,-72.2212078718,Anaxyrus fowleri
34.2831633333,-87.3984533333,Anaxyrus fowleri
34.6193783333,-88.1912,Anaxyrus fowleri
34.6073716667,-88.1735166667,Anaxyrus fowleri
42.94813,-86.1996,Anaxyrus fowleri
38.9128416667,-76.9416333333,Anaxyrus fowleri
40.1168946603,-74.7860694062,Anaxyrus fowleri
39.0946971667,-86.4395216667,Anaxyrus fowleri
35.9743652344,-78.2772827148,Anaxyrus fowleri
40.5037876439,-74.242004667,Anaxyrus fowleri
31.4514733028,-94.6720894598,Anaxyrus fowleri
37.3567916667,-87.4781633333,Anaxyrus fowleri
35.7560423623,-78.7791508532,Anaxyrus fowleri
34.440105,-88.1122888333,Anaxyrus fowleri
38.7480466667,-75.1332333333,Anaxyrus fowleri
40.26627,-75.1468055,Anaxyrus fowleri
40.266045,-75.1468888333,Anaxyrus fowleri
40.1868502,-82.8618570997,Anaxyrus fowleri
38.0105658954,-75.8417104986,Anaxyrus fowleri
38.704208,-77.9137727,Anaxyrus fowleri
35.97097,-78.99267,Anaxyrus fowleri
39.1333468668,-89.7501442718,Anaxyrus fowleri
39.9019262348,-87.3958586447,Anaxyrus fowleri
35.7972366667,-79.78018,Anaxyrus fowleri
36.2068722222,-79.7647972222,Anaxyrus fowleri
37.1826033411,-86.0946421397,Anaxyrus fowleri
33.836081,-81.1637245,Anaxyrus fowleri
38.4449420954,-90.2397884713,Anaxyrus fowleri
35.4769828,-80.8823758997,Anaxyrus fowleri
34.8635213795,-86.0008023955,Anaxyrus fowleri
39.1741638184,-76.2697143555,Anaxyrus fowleri
34.6082949844,-80.150055103,Anaxyrus fowleri
35.669495,-78.6284333333,Anaxyrus fowleri
38.8943033333,-76.96872,Anaxyrus fowleri
38.9888499722,-77.2483249722,Anaxyrus fowleri
35.239027901,-75.5356256472,Anaxyrus fowleri
34.0455341,-86.0529604,Anaxyrus fowleri
35.8816334139,-78.6985289544,Anaxyrus fowleri
39.1541570692,-76.6794174504,Anaxyrus fowleri
40.9062492869,-72.2923885659,Anaxyrus fowleri
32.6049888889,-84.8829805556,Anaxyrus fowleri
40.1266528333,-74.4337916667,Anaxyrus fowleri
32.6051888889,-84.8830861111,Anaxyrus fowleri
35.769945,-80.8323883333,Anaxyrus fowleri
42.1070879722,-87.809888,Anaxyrus fowleri
40.5532562,-74.6341875,Anaxyrus fowleri
34.771145,-90.1202,Anaxyrus fowleri
38.3747055556,-75.0715,Anaxyrus fowleri
40.6258151907,-75.1905803175,Anaxyrus fowleri
38.99707,-74.95073,Anaxyrus fowleri
39.62432833,-74.92866333,Anaxyrus fowleri
39.62397,-74.92943667,Anaxyrus fowleri
38.699987998,-90.5115761939,Anaxyrus fowleri
35.7698533333,-80.832505,Anaxyrus fowleri
36.9709883333,-89.0923083333,Anaxyrus fowleri
39.2206622572,-86.1549241839,Anaxyrus fowleri
42.5484489663,-80.0533976778,Anaxyrus fowleri
41.5763244629,-70.6402359009,Anaxyrus fowleri
38.6711083333,-77.8076783333,Anaxyrus fowleri
36.6152713997,-78.2923332997,Anaxyrus fowleri
37.3279218913,-76.0041676462,Anaxyrus fowleri
39.34323,-86.18605,Anaxyrus fowleri
37.2168734348,-89.5245338604,Anaxyrus fowleri
39.0220111111,-77.2501333333,Anaxyrus fowleri
35.7987699962,-78.8328683078,Anaxyrus fowleri
39.121149,-76.457355,Anaxyrus fowleri
36.0138969421,-80.1239089966,Anaxyrus fowleri
39.3388283536,-82.2189996716,Anaxyrus fowleri
35.0554268894,-88.2389157535,Anaxyrus fowleri
41.98312,-70.0122222167,Anaxyrus fowleri
36.071029119,-78.9100850467,Anaxyrus fowleri
36.1831879534,-90.5046258076,Anaxyrus fowleri
39.069622,-74.903695,Anaxyrus fowleri
38.0415221667,-84.7764583333,Anaxyrus fowleri
38.0427381007,-84.7704905752,Anaxyrus fowleri
37.6324914038,-89.2949020666,Anaxyrus fowleri
37.5667490147,-77.7727879421,Anaxyrus fowleri
34.8480383333,-82.776275,Anaxyrus fowleri
40.4036117709,-74.4991897395,Anaxyrus fowleri
35.833345,-79.2192916667,Anaxyrus fowleri
35.1169002772,-75.8065218379,Anaxyrus fowleri
38.3630919742,-77.3340565472,Anaxyrus fowleri
40.2042957078,-75.3876417296,Anaxyrus fowleri
37.14817199,-76.48021889,Anaxyrus fowleri
40.2042957078,-75.3876417296,Anaxyrus fowleri
